%This file containts data collection taken by Trevor Stephens and Nathan Kong
%Used left spindle of tool number 5 Lot M10110805 915 with a 0.10 Hz Sine wave was implemented with and amplitude of 30.00 degrees, and a reaction torque of 10.00 percent torque
%idxPulse_0=0
%idxPulse_1=0
%idxPulse_1b=0
%idxPulse_2=0
%idxPulse_2b=0
%idxPulse_3=0
%idxPulse_3b=0
%torque0AverageTorque=338.56
%torque2ZeroLoad=0.00
%Back-end Time [ms], Back-end CUI Encoder [counts], Back-end Futek Torque [counts], Measured Current [Amps], Front-end Maxon Encoder [counts], Front-end Futek Torque [counts], Front-end Command [amps?], Back-end Command [-1:1], Back-end Maxon [counts], Trajectory Target [counts?]
19.090,1256,-1488,-0.1160,262,-168,0.1000,0.0457,-4700,1256.52
19.091,1256,-1492,-0.1140,262,-164,0.1000,0.0460,-4703,1256.75
19.092,1257,-1494,-0.1170,262,-158,0.1000,0.0462,-4706,1256.98
19.093,1257,-1494,-0.1100,262,-160,0.1000,0.0451,-4708,1257.22
19.094,1257,-1498,-0.1110,262,-160,0.1000,0.0454,-4711,1257.45
19.095,1257,-1502,-0.1190,262,-158,0.1000,0.0457,-4714,1257.68
19.096,1257,-1498,-0.1100,262,-162,0.1000,0.0460,-4717,1257.91
19.097,1257,-1504,-0.1120,262,-156,0.1000,0.0463,-4720,1258.14
19.098,1258,-1508,-0.1140,262,-162,0.1000,0.0466,-4723,1258.37
19.099,1258,-1506,-0.1140,262,-164,0.1000,0.0454,-4726,1258.60
19.100,1258,-1508,-0.1160,262,-164,0.1000,0.0458,-4729,1258.83
19.101,1258,-1508,-0.1160,262,-166,0.1000,0.0461,-4732,1259.06
19.102,1258,-1506,-0.1150,262,-164,0.1000,0.0463,-4735,1259.29
19.103,1258,-1508,-0.1140,262,-168,0.1000,0.0466,-4737,1259.52
19.104,1259,-1512,-0.1130,262,-156,0.1000,0.0455,-4740,1259.75
19.105,1259,-1508,-0.1100,262,-164,0.1000,0.0458,-4742,1259.98
19.106,1259,-1508,-0.1120,262,-162,0.1000,0.0461,-4745,1260.21
19.107,1259,-1510,-0.1180,261,-164,0.1000,0.0464,-4747,1260.44
19.108,1259,-1506,-0.1190,261,-160,0.1000,0.0467,-4750,1260.67
19.109,1259,-1502,-0.1170,261,-166,0.1000,0.0470,-4752,1260.89
19.110,1260,-1506,-0.1260,261,-164,0.1000,0.0472,-4754,1261.12
19.111,1260,-1514,-0.1170,261,-162,0.1000,0.0461,-4757,1261.35
19.112,1260,-1500,-0.1170,261,-166,0.1000,0.0464,-4760,1261.58
19.113,1260,-1506,-0.1110,261,-164,0.1000,0.0467,-4763,1261.80
19.114,1260,-1510,-0.1190,261,-162,0.1000,0.0470,-4766,1262.03
19.115,1260,-1510,-0.1260,261,-166,0.1000,0.0473,-4768,1262.26
19.116,1260,-1514,-0.1300,261,-160,0.1000,0.0475,-4771,1262.48
19.117,1261,-1518,-0.1200,261,-166,0.1000,0.0478,-4775,1262.71
19.118,1261,-1518,-0.1120,261,-160,0.1000,0.0467,-4778,1262.94
19.119,1261,-1514,-0.1190,261,-162,0.1000,0.0470,-4782,1263.16
19.120,1261,-1516,-0.1240,261,-158,0.1000,0.0473,-4785,1263.39
19.121,1262,-1520,-0.1270,261,-160,0.1000,0.0475,-4788,1263.61
19.122,1262,-1522,-0.1140,261,-160,0.1000,0.0464,-4792,1263.84
19.123,1262,-1524,-0.1240,260,-164,0.1000,0.0467,-4795,1264.06
19.124,1262,-1518,-0.1230,260,-164,0.1000,0.0470,-4799,1264.29
19.125,1262,-1516,-0.1270,260,-168,0.1000,0.0473,-4802,1264.51
19.126,1263,-1526,-0.1250,260,-172,0.1000,0.0476,-4805,1264.74
19.127,1263,-1520,-0.1130,260,-166,0.1000,0.0465,-4809,1264.96
19.128,1263,-1514,-0.1170,260,-170,0.1000,0.0468,-4813,1265.18
19.129,1263,-1520,-0.1300,260,-166,0.1000,0.0471,-4817,1265.41
19.130,1263,-1520,-0.1280,260,-164,0.1000,0.0474,-4820,1265.63
19.131,1264,-1520,-0.1230,260,-162,0.1000,0.0477,-4824,1265.85
19.132,1264,-1520,-0.1190,260,-160,0.1000,0.0466,-4829,1266.08
19.133,1264,-1518,-0.1150,259,-160,0.1000,0.0469,-4833,1266.30
19.134,1264,-1516,-0.1380,259,-158,0.1000,0.0472,-4838,1266.52
19.135,1265,-1518,-0.1240,259,-162,0.1000,0.0475,-4842,1266.74
19.136,1265,-1524,-0.1240,259,-156,0.1000,0.0464,-4848,1266.97
19.137,1265,-1518,-0.1220,259,-158,0.1000,0.0468,-4852,1267.19
19.138,1265,-1524,-0.1250,259,-164,0.1000,0.0471,-4857,1267.41
19.139,1266,-1526,-0.1180,259,-158,0.1000,0.0474,-4861,1267.63
19.140,1266,-1522,-0.1190,259,-168,0.1000,0.0463,-4866,1267.85
19.141,1266,-1518,-0.1150,259,-156,0.1000,0.0466,-4870,1268.07
19.142,1267,-1522,-0.1120,258,-166,0.1000,0.0469,-4875,1268.29
19.143,1267,-1518,-0.1100,258,-154,0.1000,0.0459,-4879,1268.51
19.144,1267,-1510,-0.1120,258,-162,0.1000,0.0462,-4882,1268.73
19.145,1267,-1516,-0.1240,258,-160,0.1000,0.0466,-4886,1268.95
19.146,1267,-1510,-0.1240,258,-158,0.1000,0.0469,-4889,1269.17
19.147,1268,-1500,-0.1190,258,-168,0.1000,0.0458,-4892,1269.39
19.148,1268,-1504,-0.1240,258,-166,0.1000,0.0461,-4895,1269.61
19.149,1268,-1500,-0.1190,257,-168,0.1000,0.0465,-4897,1269.83
19.150,1268,-1496,-0.1230,257,-170,0.1000,0.0468,-4900,1270.05
19.151,1268,-1500,-0.1150,257,-166,0.1000,0.0471,-4902,1270.27
19.152,1269,-1502,-0.1170,257,-170,0.1000,0.0474,-4905,1270.49
19.153,1269,-1492,-0.1140,257,-164,0.1000,0.0463,-4908,1270.70
19.154,1269,-1496,-0.1130,257,-172,0.1000,0.0466,-4911,1270.92
19.155,1269,-1498,-0.1190,257,-164,0.1000,0.0469,-4914,1271.14
19.156,1269,-1494,-0.1110,257,-174,0.1000,0.0472,-4916,1271.36
19.157,1269,-1502,-0.1230,257,-164,0.1000,0.0475,-4919,1271.57
19.158,1270,-1506,-0.1220,257,-172,0.1000,0.0478,-4922,1271.79
19.159,1270,-1504,-0.1130,257,-164,0.1000,0.0467,-4926,1272.01
19.160,1270,-1504,-0.1060,257,-160,0.1000,0.0470,-4929,1272.22
19.161,1270,-1508,-0.1340,257,-156,0.1000,0.0473,-4932,1272.44
19.162,1270,-1516,-0.1170,257,-154,0.1000,0.0476,-4935,1272.66
19.163,1271,-1516,-0.1220,257,-154,0.1000,0.0479,-4938,1272.87
19.164,1271,-1522,-0.1140,257,-154,0.1000,0.0467,-4942,1273.09
19.165,1271,-1518,-0.1220,257,-158,0.1000,0.0471,-4945,1273.30
19.166,1271,-1524,-0.1240,256,-154,0.1000,0.0474,-4949,1273.52
19.167,1271,-1526,-0.1210,256,-156,0.1000,0.0477,-4953,1273.73
19.168,1271,-1528,-0.1250,256,-168,0.1000,0.0479,-4958,1273.95
19.169,1272,-1526,-0.1110,256,-162,0.1000,0.0468,-4961,1274.16
19.170,1272,-1520,-0.1160,256,-166,0.1000,0.0471,-4966,1274.37
19.171,1272,-1530,-0.1340,256,-164,0.1000,0.0474,-4971,1274.59
19.172,1273,-1528,-0.1300,256,-164,0.1000,0.0477,-4976,1274.80
19.173,1273,-1538,-0.1200,256,-158,0.1000,0.0466,-4981,1275.01
19.174,1273,-1526,-0.1150,256,-150,0.1000,0.0469,-4986,1275.23
19.175,1273,-1524,-0.1210,256,-156,0.1000,0.0473,-4991,1275.44
19.176,1274,-1530,-0.1200,256,-152,0.1000,0.0462,-4996,1275.65
19.177,1274,-1528,-0.1210,255,-150,0.1000,0.0465,-5001,1275.87
19.178,1274,-1522,-0.1230,255,-148,0.1000,0.0468,-5005,1276.08
19.179,1275,-1526,-0.1180,255,-152,0.1000,0.0472,-5010,1276.29
19.180,1275,-1526,-0.1190,255,-156,0.1000,0.0461,-5014,1276.50
19.181,1275,-1518,-0.1200,255,-160,0.1000,0.0464,-5019,1276.71
19.182,1275,-1518,-0.1150,255,-160,0.1000,0.0467,-5023,1276.92
19.183,1276,-1512,-0.1150,255,-160,0.1000,0.0456,-5027,1277.14
19.184,1276,-1508,-0.1190,254,-164,0.1000,0.0460,-5031,1277.35
19.185,1276,-1508,-0.1130,254,-168,0.1000,0.0463,-5036,1277.56
19.186,1276,-1508,-0.1140,254,-168,0.1000,0.0467,-5040,1277.77
19.187,1277,-1500,-0.1170,254,-170,0.1000,0.0470,-5043,1277.98
19.188,1277,-1498,-0.1200,254,-166,0.1000,0.0459,-5047,1278.19
19.189,1277,-1500,-0.1110,254,-164,0.1000,0.0462,-5050,1278.40
19.190,1277,-1494,-0.1090,254,-160,0.1000,0.0465,-5054,1278.61
19.191,1278,-1496,-0.1140,254,-164,0.1000,0.0468,-5057,1278.81
19.192,1278,-1498,-0.1050,253,-156,0.1000,0.0457,-5061,1279.02
19.193,1278,-1498,-0.1220,253,-164,0.1000,0.0461,-5065,1279.23
19.194,1278,-1496,-0.1100,253,-156,0.1000,0.0464,-5068,1279.44
19.195,1278,-1504,-0.1120,253,-166,0.1000,0.0467,-5072,1279.65
19.196,1279,-1502,-0.1180,253,-160,0.1000,0.0470,-5075,1279.86
19.197,1279,-1502,-0.1150,253,-162,0.1000,0.0459,-5078,1280.06
19.198,1279,-1504,-0.1150,253,-160,0.1000,0.0462,-5082,1280.27
19.199,1279,-1506,-0.1160,253,-156,0.1000,0.0465,-5085,1280.48
19.200,1279,-1502,-0.1180,253,-158,0.1000,0.0468,-5088,1280.69
19.201,1279,-1510,-0.1230,253,-158,0.1000,0.0471,-5091,1280.89
19.202,1280,-1510,-0.1260,253,-158,0.1000,0.0474,-5094,1281.10
19.203,1280,-1512,-0.1110,253,-160,0.1000,0.0462,-5098,1281.31
19.204,1280,-1508,-0.1110,253,-158,0.1000,0.0466,-5101,1281.51
19.205,1280,-1508,-0.1170,253,-168,0.1000,0.0469,-5104,1281.72
19.206,1280,-1512,-0.1250,253,-156,0.1000,0.0471,-5107,1281.92
19.207,1281,-1514,-0.1090,253,-162,0.1000,0.0474,-5111,1282.13
19.208,1281,-1514,-0.1170,252,-158,0.1000,0.0463,-5114,1282.33
19.209,1281,-1508,-0.1220,252,-162,0.1000,0.0466,-5117,1282.54
19.210,1281,-1512,-0.1220,252,-162,0.1000,0.0469,-5120,1282.74
19.211,1281,-1508,-0.1200,252,-160,0.1000,0.0472,-5123,1282.95
19.212,1281,-1514,-0.1180,252,-164,0.1000,0.0475,-5126,1283.15
19.213,1282,-1512,-0.1270,252,-156,0.1000,0.0477,-5129,1283.36
19.214,1282,-1516,-0.1160,252,-158,0.1000,0.0466,-5132,1283.56
19.215,1282,-1506,-0.1140,252,-154,0.1000,0.0469,-5135,1283.76
19.216,1282,-1512,-0.1190,252,-156,0.1000,0.0472,-5138,1283.97
19.217,1282,-1514,-0.1230,252,-154,0.1000,0.0474,-5141,1284.17
19.218,1283,-1516,-0.1210,252,-156,0.1000,0.0477,-5145,1284.37
19.219,1283,-1514,-0.1130,252,-158,0.1000,0.0466,-5148,1284.57
19.220,1283,-1514,-0.1110,252,-162,0.1000,0.0469,-5152,1284.78
19.221,1283,-1518,-0.1210,252,-160,0.1000,0.0472,-5155,1284.98
19.222,1283,-1520,-0.1180,252,-158,0.1000,0.0474,-5158,1285.18
19.223,1284,-1526,-0.1210,251,-162,0.1000,0.0477,-5162,1285.38
19.224,1284,-1524,-0.1130,251,-158,0.1000,0.0466,-5165,1285.58
19.225,1284,-1520,-0.1160,251,-160,0.1000,0.0469,-5168,1285.78
19.226,1284,-1524,-0.1230,251,-164,0.1000,0.0472,-5171,1285.98
19.227,1284,-1528,-0.1190,251,-160,0.1000,0.0475,-5175,1286.19
19.228,1285,-1528,-0.1310,251,-162,0.1000,0.0477,-5179,1286.39
19.229,1285,-1524,-0.1180,251,-150,0.1000,0.0466,-5183,1286.59
19.230,1285,-1530,-0.1140,251,-158,0.1000,0.0469,-5186,1286.79
19.231,1285,-1528,-0.1240,251,-154,0.1000,0.0472,-5189,1286.99
19.232,1285,-1528,-0.1240,251,-150,0.1000,0.0475,-5194,1287.19
19.233,1286,-1532,-0.1260,251,-148,0.1000,0.0477,-5198,1287.38
19.234,1286,-1536,-0.1190,251,-150,0.1000,0.0466,-5201,1287.58
19.235,1286,-1532,-0.1190,251,-160,0.1000,0.0469,-5206,1287.78
19.236,1286,-1534,-0.1210,251,-154,0.1000,0.0472,-5210,1287.98
19.237,1286,-1536,-0.1260,250,-160,0.1000,0.0475,-5214,1288.18
19.238,1287,-1534,-0.1120,250,-156,0.1000,0.0463,-5218,1288.38
19.239,1287,-1534,-0.1140,250,-158,0.1000,0.0467,-5222,1288.57
19.240,1287,-1532,-0.1150,250,-156,0.1000,0.0470,-5226,1288.77
19.241,1287,-1528,-0.1210,250,-148,0.1000,0.0472,-5231,1288.97
19.242,1288,-1534,-0.1270,250,-154,0.1000,0.0475,-5234,1289.17
19.243,1288,-1528,-0.1200,250,-156,0.1000,0.0464,-5238,1289.36
19.244,1288,-1524,-0.1140,250,-160,0.1000,0.0467,-5243,1289.56
19.245,1288,-1530,-0.1120,250,-158,0.1000,0.0470,-5246,1289.76
19.246,1289,-1524,-0.1200,250,-160,0.1000,0.0473,-5250,1289.95
19.247,1289,-1530,-0.1120,249,-160,0.1000,0.0461,-5254,1290.15
19.248,1289,-1520,-0.1170,249,-154,0.1000,0.0465,-5258,1290.34
19.249,1289,-1516,-0.1200,249,-160,0.1000,0.0468,-5261,1290.54
19.250,1289,-1514,-0.1160,249,-156,0.1000,0.0471,-5265,1290.73
19.251,1290,-1512,-0.1240,249,-158,0.1000,0.0473,-5268,1290.93
19.252,1290,-1512,-0.1160,249,-148,0.1000,0.0462,-5271,1291.12
19.253,1290,-1510,-0.1180,249,-138,0.1000,0.0465,-5275,1291.32
19.254,1290,-1506,-0.1210,249,-158,0.1000,0.0468,-5278,1291.51
19.255,1291,-1508,-0.1280,249,-152,0.1000,0.0471,-5281,1291.71
19.256,1291,-1506,-0.1200,248,-174,0.1000,0.0460,-5284,1291.90
19.257,1291,-1496,-0.1210,248,-168,0.1000,0.0463,-5287,1292.09
19.258,1291,-1494,-0.1200,248,-180,0.1000,0.0466,-5290,1292.29
19.259,1291,-1486,-0.1150,248,-170,0.1000,0.0469,-5293,1292.48
19.260,1291,-1484,-0.1240,248,-188,0.1000,0.0471,-5296,1292.67
19.261,1292,-1484,-0.1270,248,-188,0.1000,0.0474,-5298,1292.86
19.262,1292,-1482,-0.1130,248,-188,0.1000,0.0463,-5302,1293.06
19.263,1292,-1476,-0.1240,248,-186,0.1000,0.0466,-5305,1293.25
19.264,1292,-1480,-0.1110,248,-180,0.1000,0.0468,-5308,1293.44
19.265,1292,-1478,-0.1350,248,-174,0.1000,0.0471,-5311,1293.63
19.266,1293,-1478,-0.1190,247,-170,0.1000,0.0474,-5313,1293.82
19.267,1293,-1480,-0.1180,247,-166,0.1000,0.0462,-5317,1294.01
19.268,1293,-1482,-0.1120,247,-166,0.1000,0.0465,-5320,1294.20
19.269,1293,-1482,-0.1150,247,-162,0.1000,0.0468,-5323,1294.39
19.270,1293,-1484,-0.1170,247,-164,0.1000,0.0471,-5326,1294.58
19.271,1293,-1496,-0.1190,247,-156,0.1000,0.0474,-5329,1294.77
19.272,1294,-1488,-0.1120,247,-162,0.1000,0.0476,-5332,1294.96
19.273,1294,-1500,-0.1190,247,-154,0.1000,0.0464,-5336,1295.15
19.274,1294,-1492,-0.1120,247,-168,0.1000,0.0467,-5339,1295.34
19.275,1294,-1502,-0.1140,247,-168,0.1000,0.0470,-5342,1295.53
19.276,1294,-1498,-0.1200,247,-168,0.1000,0.0473,-5345,1295.72
19.277,1295,-1502,-0.1180,247,-162,0.1000,0.0475,-5349,1295.91
19.278,1295,-1502,-0.1200,247,-168,0.1000,0.0464,-5353,1296.10
19.279,1295,-1502,-0.1140,247,-170,0.1000,0.0467,-5356,1296.29
19.280,1295,-1500,-0.1160,247,-170,0.1000,0.0470,-5360,1296.47
19.281,1295,-1504,-0.1250,247,-172,0.1000,0.0472,-5363,1296.66
19.282,1296,-1510,-0.1270,247,-176,0.1000,0.0475,-5367,1296.85
19.283,1296,-1506,-0.1200,246,-170,0.1000,0.0463,-5371,1297.04
19.284,1296,-1498,-0.1130,246,-170,0.1000,0.0466,-5374,1297.22
19.285,1296,-1498,-0.1100,246,-164,0.1000,0.0469,-5377,1297.41
19.286,1296,-1498,-0.1220,246,-168,0.1000,0.0472,-5379,1297.60
19.287,1297,-1500,-0.1230,246,-168,0.1000,0.0474,-5382,1297.78
19.288,1297,-1498,-0.1100,246,-164,0.1000,0.0463,-5386,1297.97
19.289,1297,-1490,-0.1100,246,-162,0.1000,0.0466,-5388,1298.15
19.290,1297,-1490,-0.0970,246,-164,0.1000,0.0468,-5391,1298.34
19.291,1297,-1488,-0.1240,246,-164,0.1000,0.0471,-5393,1298.52
19.292,1297,-1492,-0.1190,246,-162,0.1000,0.0474,-5396,1298.71
19.293,1297,-1488,-0.1290,246,-174,0.1000,0.0476,-5398,1298.89
19.294,1298,-1490,-0.1230,246,-138,0.1000,0.0479,-5401,1299.08
19.295,1298,-1492,-0.1100,246,-180,0.1000,0.0467,-5404,1299.26
19.296,1298,-1486,-0.1250,246,-176,0.1000,0.0470,-5407,1299.45
19.297,1298,-1484,-0.1170,245,-176,0.1000,0.0472,-5410,1299.63
19.298,1298,-1494,-0.1300,245,-180,0.1000,0.0475,-5412,1299.81
19.299,1298,-1496,-0.1180,245,-180,0.1000,0.0477,-5415,1300.00
19.300,1299,-1494,-0.1240,245,-178,0.1000,0.0480,-5419,1300.18
19.301,1299,-1498,-0.1130,245,-180,0.1000,0.0468,-5422,1300.36
19.302,1299,-1492,-0.1200,245,-172,0.1000,0.0471,-5425,1300.55
19.303,1299,-1502,-0.1260,245,-170,0.1000,0.0473,-5428,1300.73
19.304,1299,-1498,-0.1260,245,-166,0.1000,0.0476,-5431,1300.91
19.305,1299,-1508,-0.1260,245,-172,0.1000,0.0478,-5434,1301.09
19.306,1299,-1506,-0.1290,245,-164,0.1000,0.0481,-5437,1301.27
19.307,1300,-1510,-0.1240,245,-174,0.1000,0.0483,-5440,1301.45
19.308,1300,-1510,-0.1280,245,-164,0.1000,0.0471,-5444,1301.64
19.309,1300,-1508,-0.1250,245,-172,0.1000,0.0474,-5447,1301.82
19.310,1300,-1506,-0.1280,245,-162,0.1000,0.0476,-5451,1302.00
19.311,1300,-1512,-0.1270,245,-170,0.1000,0.0479,-5454,1302.18
19.312,1301,-1512,-0.1320,245,-168,0.1000,0.0481,-5457,1302.36
19.313,1301,-1518,-0.1160,245,-168,0.1000,0.0469,-5461,1302.54
19.314,1301,-1516,-0.1210,245,-174,0.1000,0.0472,-5464,1302.72
19.315,1301,-1520,-0.1250,244,-168,0.1000,0.0475,-5468,1302.90
19.316,1301,-1516,-0.1270,244,-172,0.1000,0.0477,-5472,1303.07
19.317,1302,-1518,-0.1250,244,-164,0.1000,0.0480,-5476,1303.25
19.318,1302,-1518,-0.1100,244,-168,0.1000,0.0468,-5480,1303.43
19.319,1302,-1518,-0.1160,244,-168,0.1000,0.0471,-5484,1303.61
19.320,1302,-1526,-0.1280,244,-168,0.1000,0.0474,-5488,1303.79
19.321,1303,-1522,-0.1320,244,-166,0.1000,0.0476,-5492,1303.97
19.322,1303,-1524,-0.1240,244,-164,0.1000,0.0465,-5497,1304.14
19.323,1303,-1522,-0.1190,244,-172,0.1000,0.0468,-5501,1304.32
19.324,1303,-1520,-0.1190,244,-162,0.1000,0.0470,-5505,1304.50
19.325,1303,-1522,-0.1280,244,-168,0.1000,0.0473,-5509,1304.68
19.326,1304,-1522,-0.1130,244,-164,0.1000,0.0462,-5513,1304.85
19.327,1304,-1518,-0.1210,244,-166,0.1000,0.0465,-5518,1305.03
19.328,1304,-1518,-0.1190,243,-168,0.1000,0.0468,-5521,1305.20
19.329,1305,-1516,-0.1120,243,-166,0.1000,0.0470,-5525,1305.38
19.330,1305,-1514,-0.1220,243,-170,0.1000,0.0459,-5529,1305.56
19.331,1305,-1514,-0.1200,243,-168,0.1000,0.0462,-5532,1305.73
19.332,1305,-1510,-0.1190,243,-172,0.1000,0.0465,-5536,1305.91
19.333,1305,-1508,-0.1190,243,-172,0.1000,0.0468,-5539,1306.08
19.334,1305,-1520,-0.1330,243,-176,0.1000,0.0470,-5542,1306.26
19.335,1306,-1506,-0.1240,243,-168,0.1000,0.0473,-5545,1306.43
19.336,1306,-1506,-0.1140,243,-170,0.1000,0.0461,-5549,1306.61
19.337,1306,-1496,-0.1220,243,-180,0.1000,0.0464,-5552,1306.78
19.338,1306,-1502,-0.1200,243,-172,0.1000,0.0467,-5554,1306.95
19.339,1306,-1494,-0.1260,242,-178,0.1000,0.0469,-5557,1307.13
19.340,1306,-1494,-0.1300,242,-172,0.1000,0.0472,-5560,1307.30
