%This file containts data collection taken by Trevor Stephens and Nathan Kong
%Used left spindle of tool number 4 Lot N10150901 729 with a 0.30 Hz Sine wave was implemented with and amplitude of 30.00 degrees, and a reaction torque of 60.00 percent torque
%Yaw_rad=-1.57
%Freq_Hz=0.30
%Torque_Pct=60.00
%idxPulse_0=0
%idxPulse_1=1632
%idxPulse_1b=0
%idxPulse_2=-1299
%idxPulse_2b=0
%idxPulse_3=-29157
%idxPulse_3b=1680
%torque0AverageTorque=335.94
%torque2ZeroLoad=0.00
%Back-end Time [ms], Back-end CUI Encoder [counts], Back-end Futek Torque [counts], Measured Current [Amps], Front-end Maxon Encoder [counts], Front-end Futek Torque [counts], Front-end Command [amps?], Back-end Command [-1:1], Back-end Maxon [counts], Trajectory Target [counts?]
10.966,-1507,3308,0.1870,1371,-1903,0.6000,-0.0982,44383,-1533.02
10.967,-1508,3312,0.1850,1372,-1909,0.6000,-0.0974,44412,-1534.28
10.968,-1510,3302,0.1820,1373,-1907,0.6000,-0.0980,44440,-1535.54
10.969,-1511,3300,0.1880,1373,-1909,0.6000,-0.0971,44468,-1536.75
10.970,-1513,3294,0.1750,1374,-1909,0.6000,-0.0977,44496,-1538.01
10.971,-1515,3280,0.1810,1375,-1905,0.6000,-0.0968,44523,-1539.26
10.972,-1516,3288,0.1820,1375,-1905,0.6000,-0.0960,44550,-1540.51
10.973,-1518,3304,0.1750,1376,-1901,0.6000,-0.0966,44576,-1541.76
10.974,-1519,3280,0.1830,1377,-1909,0.6000,-0.0958,44602,-1542.98
10.975,-1521,3282,0.1800,1377,-1901,0.6000,-0.0964,44627,-1544.23
10.976,-1522,3288,0.1720,1378,-1903,0.6000,-0.0955,44652,-1545.48
10.977,-1523,3288,0.1770,1379,-1881,0.6000,-0.0961,44676,-1546.73
10.978,-1525,3294,0.1820,1379,-1897,0.6000,-0.0966,44700,-1547.94
10.979,-1526,3302,0.1880,1380,-1903,0.6000,-0.0958,44723,-1549.19
10.980,-1527,3284,0.1760,1380,-1897,0.6000,-0.0963,44746,-1550.44
10.981,-1529,3272,0.1770,1381,-1943,0.6000,-0.0969,44767,-1551.68
10.982,-1530,3286,0.1830,1382,-1897,0.6000,-0.0959,44788,-1552.89
10.983,-1531,3282,0.1780,1382,-1895,0.6000,-0.0965,44809,-1554.14
10.984,-1532,3284,0.1700,1383,-1901,0.6000,-0.0970,44830,-1555.38
10.985,-1534,3290,0.1750,1383,-1897,0.6000,-0.0974,44849,-1556.63
10.986,-1535,3282,0.1790,1384,-1905,0.6000,-0.0965,44869,-1557.87
10.987,-1536,3278,0.1790,1384,-1901,0.6000,-0.0969,44889,-1559.08
10.988,-1537,3282,0.1830,1385,-1903,0.6000,-0.0974,44908,-1560.32
10.989,-1538,3282,0.1800,1385,-1903,0.6000,-0.0978,44926,-1561.56
10.990,-1539,3282,0.1820,1386,-1901,0.6000,-0.0983,44944,-1562.80
10.991,-1540,3292,0.1820,1386,-1903,0.6000,-0.0986,44962,-1564.00
10.992,-1541,3290,0.1860,1386,-1901,0.6000,-0.0990,44980,-1565.24
10.993,-1542,3290,0.1880,1387,-1905,0.6000,-0.0994,44998,-1566.48
10.994,-1543,3302,0.1840,1387,-1907,0.6000,-0.0998,45016,-1567.72
10.995,-1544,3290,0.1800,1387,-1905,0.6000,-0.0987,45034,-1568.92
10.996,-1546,3290,0.1820,1388,-1915,0.6000,-0.0991,45053,-1570.16
10.997,-1547,3300,0.1880,1388,-1909,0.6000,-0.0995,45071,-1571.39
10.998,-1548,3312,0.1880,1389,-1911,0.6000,-0.0998,45090,-1572.63
10.999,-1549,3300,0.1800,1389,-1915,0.6000,-0.1002,45110,-1573.86
11.000,-1550,3304,0.1840,1389,-1919,0.6000,-0.1005,45130,-1575.06
11.001,-1551,3316,0.1870,1390,-1925,0.6000,-0.1008,45150,-1576.29
11.002,-1553,3310,0.1900,1390,-1923,0.6000,-0.0997,45170,-1577.52
11.003,-1554,3304,0.1780,1391,-1929,0.6000,-0.1001,45190,-1578.75
11.004,-1555,3306,0.1900,1392,-1923,0.6000,-0.1004,45211,-1579.95
11.005,-1556,3314,0.1950,1392,-1925,0.6000,-0.1008,45231,-1581.18
11.006,-1558,3300,0.1830,1393,-1925,0.6000,-0.1011,45252,-1582.41
11.007,-1559,3296,0.1840,1393,-1919,0.6000,-0.1000,45273,-1583.63
11.008,-1560,3280,0.1830,1394,-1921,0.6000,-0.1004,45294,-1584.82
11.009,-1561,3274,0.1870,1395,-1913,0.6000,-0.1007,45315,-1586.05
11.010,-1563,3278,0.1840,1395,-1921,0.6000,-0.1011,45336,-1587.28
11.011,-1564,3266,0.1810,1396,-1907,0.6000,-0.1000,45357,-1588.50
11.012,-1565,3256,0.1840,1396,-1909,0.6000,-0.1004,45378,-1589.69
11.013,-1566,3244,0.1860,1397,-1903,0.6000,-0.1007,45398,-1590.91
11.014,-1568,3242,0.1850,1398,-1897,0.6000,-0.1011,45418,-1592.14
11.015,-1569,3238,0.1850,1398,-1895,0.6000,-0.1000,45438,-1593.36
11.016,-1570,3236,0.1900,1399,-1887,0.6000,-0.1004,45458,-1594.58
11.017,-1571,3236,0.1820,1400,-1889,0.6000,-0.1008,45477,-1595.76
11.018,-1572,3232,0.1810,1400,-1885,0.6000,-0.1011,45497,-1596.98
11.019,-1574,3218,0.1880,1401,-1887,0.6000,-0.1001,45517,-1598.20
11.020,-1575,3228,0.1880,1401,-1881,0.6000,-0.1004,45536,-1599.42
11.021,-1576,3232,0.1870,1402,-1885,0.6000,-0.1008,45555,-1600.60
11.022,-1577,3234,0.1870,1402,-1887,0.6000,-0.1011,45575,-1601.81
11.023,-1578,3226,0.1730,1403,-1885,0.6000,-0.1015,45594,-1603.03
11.024,-1579,3236,0.1820,1403,-1891,0.6000,-0.1018,45613,-1604.24
11.025,-1580,3230,0.2020,1404,-1897,0.6000,-0.1021,45631,-1605.42
11.026,-1581,3246,0.1920,1404,-1899,0.6000,-0.1024,45650,-1606.63
11.027,-1582,3244,0.1860,1404,-1905,0.6000,-0.1013,45668,-1607.84
11.028,-1584,3246,0.1990,1405,-1899,0.6000,-0.1031,45687,-1609.06
11.029,-1585,3252,0.1820,1405,-1909,0.6000,-0.1020,45705,-1610.27
11.030,-1586,3260,0.1970,1406,-1903,0.6000,-0.1023,45724,-1611.44
11.031,-1587,3264,0.1940,1406,-1909,0.6000,-0.1026,45742,-1612.65
11.032,-1588,3256,0.1950,1407,-1907,0.6000,-0.1029,45761,-1613.85
11.033,-1589,3262,0.2050,1407,-1905,0.6000,-0.1032,45780,-1615.06
11.034,-1590,3262,0.2000,1407,-1911,0.6000,-0.1035,45799,-1616.23
11.035,-1591,3270,0.1960,1408,-1909,0.6000,-0.1037,45819,-1617.43
11.036,-1592,3268,0.1920,1408,-1955,0.6000,-0.1040,45839,-1618.64
11.037,-1593,3276,0.1960,1409,-1911,0.6000,-0.1043,45859,-1619.84
11.038,-1595,3276,0.1970,1409,-1907,0.6000,-0.1031,45881,-1621.01
11.039,-1596,3278,0.1960,1410,-1917,0.6000,-0.1034,45902,-1622.21
11.040,-1597,3282,0.1950,1411,-1913,0.6000,-0.1037,45923,-1623.41
11.041,-1598,3282,0.1970,1411,-1911,0.6000,-0.1040,45945,-1624.61
11.042,-1600,3286,0.1900,1412,-1913,0.6000,-0.1029,45967,-1625.81
11.043,-1601,3276,0.1870,1412,-1907,0.6000,-0.1032,45989,-1626.97
11.044,-1602,3282,0.1970,1413,-1911,0.6000,-0.1036,46012,-1628.16
11.045,-1604,3268,0.2000,1414,-1903,0.6000,-0.1025,46035,-1629.36
11.046,-1605,3272,0.1990,1415,-1907,0.6000,-0.1028,46059,-1630.55
11.047,-1607,3270,0.1940,1415,-1905,0.6000,-0.1032,46082,-1631.71
11.048,-1608,3262,0.1930,1416,-1905,0.6000,-0.1021,46106,-1632.90
11.049,-1609,3268,0.1850,1417,-1903,0.6000,-0.1025,46130,-1634.10
11.050,-1611,3250,0.1800,1417,-1901,0.6000,-0.1014,46154,-1635.29
11.051,-1612,3242,0.1870,1418,-1899,0.6000,-0.1018,46177,-1636.44
11.052,-1614,3238,0.1910,1419,-1893,0.6000,-0.1008,46201,-1637.63
11.053,-1615,3226,0.1860,1419,-1897,0.6000,-0.1012,46224,-1638.82
11.054,-1617,3228,0.1840,1420,-1887,0.6000,-0.1016,46248,-1640.00
11.055,-1618,3236,0.1860,1421,-1885,0.6000,-0.1006,46272,-1641.19
11.056,-1620,3218,0.1890,1422,-1887,0.6000,-0.1010,46296,-1642.34
11.057,-1621,3226,0.1910,1422,-1879,0.6000,-0.1000,46319,-1643.52
11.058,-1622,3228,0.1930,1423,-1883,0.6000,-0.1004,46342,-1644.71
11.059,-1624,3216,0.1900,1424,-1879,0.6000,-0.1008,46366,-1645.89
11.060,-1625,3222,0.1860,1424,-1883,0.6000,-0.0998,46389,-1647.03
11.061,-1626,3230,0.1860,1425,-1887,0.6000,-0.1002,46412,-1648.21
11.062,-1628,3230,0.1890,1425,-1879,0.6000,-0.0992,46434,-1649.39
11.063,-1629,3236,0.1860,1426,-1887,0.6000,-0.0996,46458,-1650.57
11.064,-1630,3238,0.1870,1426,-1883,0.6000,-0.1000,46479,-1651.71
11.065,-1632,3238,0.1840,1427,-1893,0.6000,-0.0990,46502,-1652.89
11.066,-1633,3234,0.1860,1428,-1889,0.6000,-0.0994,46523,-1654.06
11.067,-1634,3242,0.1760,1428,-1893,0.6000,-0.0998,46544,-1655.23
11.068,-1635,3242,0.1810,1429,-1891,0.6000,-0.1002,46566,-1656.41
11.069,-1637,3246,0.1890,1429,-1887,0.6000,-0.1005,46587,-1657.54
11.070,-1638,3256,0.1900,1430,-1889,0.6000,-0.0995,46607,-1658.71
11.071,-1639,3246,0.1840,1430,-1881,0.6000,-0.0998,46628,-1659.88
11.072,-1640,3264,0.1930,1431,-1887,0.6000,-0.1002,46649,-1661.05
11.073,-1641,3252,0.1800,1431,-1881,0.6000,-0.1005,46669,-1662.18
11.074,-1643,3248,0.1770,1432,-1885,0.6000,-0.0994,46689,-1663.35
11.075,-1644,3254,0.1890,1432,-1883,0.6000,-0.0998,46710,-1664.52
11.076,-1645,3252,0.1880,1433,-1887,0.6000,-0.1002,46731,-1665.68
11.077,-1647,3252,0.1890,1434,-1891,0.6000,-0.1005,46751,-1666.81
11.078,-1648,3258,0.1780,1434,-1887,0.6000,-0.0994,46772,-1667.97
11.079,-1649,3264,0.1800,1435,-1893,0.6000,-0.0997,46793,-1669.13
11.080,-1650,3244,0.1790,1435,-1887,0.6000,-0.1001,46813,-1670.29
11.081,-1651,3252,0.1870,1436,-1885,0.6000,-0.0990,46833,-1671.42
11.082,-1653,3248,0.1870,1436,-1881,0.6000,-0.1007,46853,-1672.57
11.083,-1654,3244,0.1900,1437,-1883,0.6000,-0.0996,46874,-1673.73
11.084,-1655,3252,0.1880,1437,-1883,0.6000,-0.0999,46894,-1674.89
11.085,-1656,3250,0.1850,1438,-1879,0.6000,-0.1003,46914,-1676.04
11.086,-1657,3244,0.1830,1438,-1883,0.6000,-0.1005,46934,-1677.16
11.087,-1659,3252,0.1920,1439,-1853,0.6000,-0.0994,46955,-1678.31
11.088,-1660,3246,0.1830,1440,-1881,0.6000,-0.0997,46975,-1679.46
11.089,-1661,3236,0.1820,1440,-1881,0.6000,-0.1001,46995,-1680.61
11.090,-1662,3242,0.1890,1441,-1881,0.6000,-0.1003,47015,-1681.73
11.091,-1663,3256,0.1750,1441,-1917,0.6000,-0.1006,47035,-1682.87
11.092,-1665,3246,0.1970,1441,-1885,0.6000,-0.1009,47055,-1684.02
11.093,-1666,3244,0.1830,1442,-1881,0.6000,-0.0997,47074,-1685.17
11.094,-1667,3256,0.1920,1442,-1883,0.6000,-0.1000,47095,-1686.28
11.095,-1668,3254,0.1860,1443,-1881,0.6000,-0.1003,47115,-1687.42
11.096,-1669,3256,0.1880,1443,-1885,0.6000,-0.1006,47135,-1688.56
11.097,-1670,3268,0.1910,1444,-1883,0.6000,-0.1008,47156,-1689.70
11.098,-1671,3264,0.1790,1444,-1889,0.6000,-0.0997,47176,-1690.84
11.099,-1673,3264,0.1900,1445,-1883,0.6000,-0.1014,47197,-1691.95
11.100,-1674,3266,0.1860,1445,-1885,0.6000,-0.1002,47216,-1693.08
11.101,-1675,3270,0.1810,1446,-1889,0.6000,-0.1005,47237,-1694.22
11.102,-1676,3264,0.1890,1446,-1885,0.6000,-0.1007,47256,-1695.35
11.103,-1677,3284,0.1910,1447,-1889,0.6000,-0.0995,47276,-1696.45
11.104,-1679,3276,0.1850,1447,-1887,0.6000,-0.1012,47295,-1697.59
11.105,-1680,3264,0.1870,1448,-1877,0.6000,-0.1001,47315,-1698.72
11.106,-1681,3262,0.1900,1448,-1883,0.6000,-0.1003,47334,-1699.85
11.107,-1682,3264,0.1760,1448,-1875,0.6000,-0.1006,47353,-1700.94
11.108,-1683,3256,0.1880,1449,-1885,0.6000,-0.1008,47372,-1702.07
11.109,-1684,3260,0.1910,1449,-1873,0.6000,-0.1011,47391,-1703.20
11.110,-1685,3262,0.1870,1450,-1877,0.6000,-0.0999,47411,-1704.32
11.111,-1687,3264,0.1830,1450,-1875,0.6000,-0.1002,47431,-1705.45
11.112,-1688,3254,0.1860,1451,-1877,0.6000,-0.1004,47451,-1706.54
11.113,-1689,3250,0.1780,1451,-1879,0.6000,-0.1006,47471,-1707.66
11.114,-1690,3252,0.1900,1452,-1879,0.6000,-0.1009,47490,-1708.78
11.115,-1691,3250,0.1840,1452,-1877,0.6000,-0.1011,47510,-1709.90
11.116,-1692,3250,0.1850,1453,-1875,0.6000,-0.1013,47530,-1710.98
11.117,-1693,3266,0.1750,1453,-1877,0.6000,-0.1015,47550,-1712.10
11.118,-1694,3270,0.1870,1453,-1883,0.6000,-0.1017,47570,-1713.21
11.119,-1695,3258,0.1940,1454,-1875,0.6000,-0.1019,47591,-1714.33
11.120,-1697,3276,0.1840,1454,-1877,0.6000,-0.1006,47612,-1715.41
11.121,-1698,3278,0.1900,1455,-1875,0.6000,-0.1009,47633,-1716.52
11.122,-1699,3278,0.1880,1455,-1875,0.6000,-0.1011,47655,-1717.63
11.123,-1700,3286,0.1870,1456,-1879,0.6000,-0.1013,47677,-1718.74
11.124,-1701,3282,0.1860,1456,-1871,0.6000,-0.1015,47698,-1719.85
11.125,-1702,3284,0.1930,1457,-1881,0.6000,-0.1017,47720,-1720.92
11.126,-1704,3294,0.1810,1457,-1873,0.6000,-0.1019,47742,-1722.03
11.127,-1705,3300,0.1870,1458,-1885,0.6000,-0.1006,47763,-1723.13
11.128,-1706,3296,0.1810,1458,-1881,0.6000,-0.1009,47785,-1724.24
11.129,-1707,3304,0.1860,1459,-1881,0.6000,-0.1011,47807,-1725.30
11.130,-1708,3302,0.1880,1459,-1875,0.6000,-0.1013,47830,-1726.40
11.131,-1710,3302,0.1830,1460,-1879,0.6000,-0.1001,47853,-1727.50
11.132,-1711,3304,0.1820,1461,-1875,0.6000,-0.1003,47876,-1728.60
11.133,-1712,3328,0.1930,1461,-1879,0.6000,-0.1005,47899,-1729.66
11.134,-1714,3306,0.1860,1462,-1883,0.6000,-0.1008,47922,-1730.76
11.135,-1715,3304,0.1910,1462,-1885,0.6000,-0.0996,47945,-1731.85
11.136,-1716,3310,0.1780,1463,-1877,0.6000,-0.0998,47967,-1732.95
11.137,-1718,3304,0.1780,1464,-1885,0.6000,-0.1000,47990,-1734.00
11.138,-1719,3300,0.1770,1464,-1873,0.6000,-0.0989,48014,-1735.09
11.139,-1720,3304,0.1810,1465,-1877,0.6000,-0.0991,48036,-1736.18
11.140,-1721,3324,0.1910,1466,-1873,0.6000,-0.0994,48059,-1737.27
11.141,-1723,3306,0.1800,1466,-1873,0.6000,-0.0996,48082,-1738.36
11.142,-1724,3296,0.1890,1467,-1865,0.6000,-0.0984,48105,-1739.41
11.143,-1725,3296,0.1920,1467,-1863,0.6000,-0.0987,48127,-1740.49
11.144,-1727,3292,0.1800,1468,-1867,0.6000,-0.0975,48149,-1741.57
11.145,-1728,3288,0.1820,1469,-1861,0.6000,-0.0978,48171,-1742.65
11.146,-1729,3320,0.1910,1469,-1863,0.6000,-0.0981,48193,-1743.70
