%This file containts data collection taken by Trevor Stephens and Nathan Kong
%Used left spindle of tool number 5 Lot M10110805 915 with a 0.10 Hz Sine wave was implemented with and amplitude of 30.00 degrees, and a reaction torque of 40.00 percent torque
%idxPulse_0=0
%idxPulse_1=871
%idxPulse_2=-847
%idxPulse_3=0
%torque0AverageTorque=224.57
%torque2ZeroLoad=0.00
%Back-end Time [ms], Back-end CUI Encoder [counts], Back-end Futek Torque [counts], Measured Current [Amps], Front-end Maxon Encoder [counts], Front-end Futek Torque [counts], Front-end Command [amps?], Back-end Command [-1:1], Back-end Maxon [counts], Trajectory Target [counts?]
19.507,113.00,2472.00,0.159,712.00,-1392.00,0.40,-0.08,-205.00,0.03
19.508,113.00,2480.00,0.167,712.00,-1390.00,0.40,-0.08,-202.00,0.02
19.509,113.00,2476.00,0.169,712.00,-1392.00,0.40,-0.08,-199.00,0.02
19.510,113.00,2478.00,0.164,712.00,-1388.00,0.40,-0.08,-197.00,0.02
19.511,112.00,2484.00,0.167,713.00,-1388.00,0.40,-0.08,-194.00,0.02
19.512,112.00,2482.00,0.155,713.00,-1390.00,0.40,-0.08,-192.00,0.02
19.513,112.00,2482.00,0.154,713.00,-1386.00,0.40,-0.08,-189.00,0.02
19.514,112.00,2488.00,0.161,713.00,-1388.00,0.40,-0.08,-187.00,0.02
19.515,112.00,2486.00,0.164,713.00,-1386.00,0.40,-0.08,-185.00,0.02
19.516,112.00,2492.00,0.163,713.00,-1388.00,0.40,-0.08,-182.00,0.02
19.517,111.00,2492.00,0.157,713.00,-1392.00,0.40,-0.08,-179.00,0.02
19.518,111.00,2494.00,0.155,713.00,-1394.00,0.40,-0.08,-177.00,0.02
19.519,111.00,2488.00,0.151,713.00,-1394.00,0.40,-0.08,-175.00,0.02
19.520,111.00,2492.00,0.159,713.00,-1392.00,0.40,-0.08,-173.00,0.02
19.521,111.00,2492.00,0.173,713.00,-1394.00,0.40,-0.08,-170.00,0.02
19.522,111.00,2492.00,0.168,713.00,-1388.00,0.40,-0.08,-168.00,0.02
19.523,111.00,2494.00,0.164,713.00,-1386.00,0.40,-0.08,-166.00,0.02
19.524,111.00,2492.00,0.159,713.00,-1390.00,0.40,-0.08,-163.00,0.02
19.525,110.00,2498.00,0.164,713.00,-1386.00,0.40,-0.08,-161.00,0.02
19.526,110.00,2496.00,0.153,713.00,-1386.00,0.40,-0.08,-158.00,0.02
19.527,110.00,2496.00,0.162,713.00,-1386.00,0.40,-0.08,-155.00,0.02
19.528,110.00,2498.00,0.150,713.00,-1388.00,0.40,-0.08,-153.00,0.02
19.529,110.00,2500.00,0.162,713.00,-1386.00,0.40,-0.08,-150.00,0.02
19.530,110.00,2502.00,0.157,713.00,-1388.00,0.40,-0.08,-148.00,0.02
19.531,110.00,2502.00,0.163,714.00,-1390.00,0.40,-0.08,-145.00,0.02
19.532,109.00,2504.00,0.156,714.00,-1386.00,0.40,-0.08,-143.00,0.02
19.533,109.00,2500.00,0.157,714.00,-1390.00,0.40,-0.08,-140.00,0.02
19.534,109.00,2500.00,0.155,714.00,-1384.00,0.40,-0.08,-138.00,0.02
19.535,109.00,2512.00,0.148,714.00,-1386.00,0.40,-0.08,-135.00,0.02
19.536,109.00,2496.00,0.165,714.00,-1382.00,0.40,-0.08,-133.00,0.02
19.537,109.00,2522.00,0.161,714.00,-1390.00,0.40,-0.08,-130.00,0.02
19.538,109.00,2508.00,0.166,714.00,-1376.00,0.40,-0.08,-127.00,0.02
19.539,108.00,2508.00,0.162,714.00,-1388.00,0.40,-0.08,-124.00,0.02
19.540,108.00,2508.00,0.158,714.00,-1390.00,0.40,-0.08,-121.00,0.02
19.541,108.00,2500.00,0.151,714.00,-1390.00,0.40,-0.08,-118.00,0.02
19.542,108.00,2506.00,0.152,714.00,-1388.00,0.40,-0.08,-115.00,0.02
19.543,108.00,2504.00,0.161,714.00,-1392.00,0.40,-0.08,-113.00,0.02
19.544,108.00,2506.00,0.162,714.00,-1390.00,0.40,-0.08,-110.00,0.02
19.545,107.00,2514.00,0.167,714.00,-1392.00,0.40,-0.08,-107.00,0.02
19.546,107.00,2510.00,0.156,715.00,-1388.00,0.40,-0.08,-104.00,0.02
19.547,107.00,2510.00,0.153,715.00,-1390.00,0.40,-0.08,-102.00,0.02
19.548,107.00,2514.00,0.159,715.00,-1388.00,0.40,-0.08,-99.00,0.02
19.549,107.00,2504.00,0.151,715.00,-1392.00,0.40,-0.08,-97.00,0.02
19.550,107.00,2506.00,0.156,715.00,-1390.00,0.40,-0.08,-95.00,0.02
19.551,107.00,2508.00,0.161,715.00,-1384.00,0.40,-0.08,-93.00,0.02
19.552,107.00,2508.00,0.161,715.00,-1386.00,0.40,-0.08,-90.00,0.02
19.553,106.00,2512.00,0.165,715.00,-1380.00,0.40,-0.08,-88.00,0.02
19.554,106.00,2506.00,0.147,715.00,-1388.00,0.40,-0.08,-85.00,0.02
19.555,106.00,2504.00,0.144,715.00,-1392.00,0.40,-0.08,-82.00,0.02
19.556,106.00,2508.00,0.151,715.00,-1388.00,0.40,-0.08,-81.00,0.02
19.557,106.00,2504.00,0.154,715.00,-1400.00,0.40,-0.08,-79.00,0.02
19.558,106.00,2500.00,0.151,715.00,-1390.00,0.40,-0.08,-77.00,0.02
19.559,106.00,2502.00,0.161,715.00,-1390.00,0.40,-0.08,-75.00,0.02
19.560,105.00,2500.00,0.168,715.00,-1392.00,0.40,-0.08,-73.00,0.02
19.561,105.00,2498.00,0.153,715.00,-1388.00,0.40,-0.08,-71.00,0.02
19.562,105.00,2492.00,0.152,716.00,-1390.00,0.40,-0.08,-69.00,0.02
19.563,105.00,2494.00,0.156,716.00,-1388.00,0.40,-0.08,-68.00,0.02
19.564,105.00,2486.00,0.152,716.00,-1386.00,0.40,-0.08,-67.00,0.02
19.565,105.00,2488.00,0.160,716.00,-1388.00,0.40,-0.08,-66.00,0.02
19.566,105.00,2484.00,0.155,716.00,-1384.00,0.40,-0.08,-65.00,0.02
19.567,105.00,2480.00,0.160,716.00,-1386.00,0.40,-0.08,-65.00,0.02
19.568,105.00,2484.00,0.162,716.00,-1382.00,0.40,-0.08,-64.00,0.02
19.569,105.00,2484.00,0.161,716.00,-1386.00,0.40,-0.08,-63.00,0.02
19.570,105.00,2480.00,0.165,716.00,-1388.00,0.40,-0.08,-61.00,0.02
19.571,105.00,2480.00,0.167,716.00,-1388.00,0.40,-0.08,-60.00,0.02
19.572,105.00,2478.00,0.155,716.00,-1390.00,0.40,-0.08,-58.00,0.02
19.573,105.00,2484.00,0.163,716.00,-1384.00,0.40,-0.08,-56.00,0.02
19.574,104.00,2488.00,0.164,716.00,-1392.00,0.40,-0.08,-53.00,0.02
19.575,104.00,2478.00,0.148,716.00,-1390.00,0.40,-0.08,-51.00,0.02
19.576,104.00,2484.00,0.157,716.00,-1392.00,0.40,-0.08,-49.00,0.02
19.577,104.00,2484.00,0.165,716.00,-1388.00,0.40,-0.08,-47.00,0.02
19.578,104.00,2486.00,0.170,716.00,-1386.00,0.40,-0.08,-44.00,0.02
19.579,104.00,2492.00,0.168,716.00,-1394.00,0.40,-0.08,-42.00,0.02
19.580,104.00,2494.00,0.162,716.00,-1388.00,0.40,-0.08,-39.00,0.02
19.581,104.00,2496.00,0.162,716.00,-1394.00,0.40,-0.08,-36.00,0.02
19.582,103.00,2498.00,0.167,716.00,-1392.00,0.40,-0.08,-33.00,0.02
19.583,103.00,2498.00,0.161,716.00,-1388.00,0.40,-0.08,-30.00,0.02
19.584,103.00,2496.00,0.147,717.00,-1390.00,0.40,-0.08,-27.00,0.02
19.585,103.00,2502.00,0.152,717.00,-1384.00,0.40,-0.08,-25.00,0.02
19.586,103.00,2500.00,0.164,717.00,-1386.00,0.40,-0.08,-22.00,0.02
19.587,103.00,2510.00,0.170,717.00,-1378.00,0.40,-0.08,-20.00,0.02
19.588,103.00,2506.00,0.160,717.00,-1388.00,0.40,-0.08,-17.00,0.02
19.589,102.00,2510.00,0.169,717.00,-1384.00,0.40,-0.08,-14.00,0.02
19.590,102.00,2506.00,0.151,717.00,-1386.00,0.40,-0.08,-11.00,0.02
19.591,102.00,2508.00,0.152,717.00,-1388.00,0.40,-0.08,-9.00,0.02
19.592,102.00,2508.00,0.160,717.00,-1382.00,0.40,-0.08,-6.00,0.02
19.593,102.00,2508.00,0.156,717.00,-1386.00,0.40,-0.08,-3.00,0.02
19.594,101.00,2512.00,0.170,717.00,-1394.00,0.40,-0.08,-1.00,0.02
19.595,101.00,2520.00,0.163,717.00,-1392.00,0.40,-0.08,1.00,0.02
19.596,101.00,2516.00,0.158,717.00,-1396.00,0.40,-0.08,4.00,0.02
19.597,101.00,2516.00,0.158,717.00,-1390.00,0.40,-0.08,6.00,0.02
19.598,101.00,2512.00,0.157,717.00,-1394.00,0.40,-0.08,8.00,0.02
19.599,101.00,2516.00,0.152,717.00,-1396.00,0.40,-0.08,11.00,0.02
19.600,101.00,2510.00,0.157,717.00,-1390.00,0.40,-0.08,13.00,0.02
19.601,101.00,2510.00,0.144,717.00,-1392.00,0.40,-0.08,14.00,0.02
19.602,101.00,2512.00,0.168,717.00,-1390.00,0.40,-0.08,16.00,0.02
19.603,101.00,2520.00,0.164,718.00,-1388.00,0.40,-0.08,18.00,0.02
19.604,100.00,2516.00,0.158,718.00,-1388.00,0.40,-0.08,21.00,0.02
19.605,100.00,2518.00,0.157,718.00,-1386.00,0.40,-0.08,24.00,0.02
19.606,100.00,2520.00,0.156,718.00,-1386.00,0.40,-0.08,27.00,0.02
19.607,100.00,2518.00,0.155,718.00,-1384.00,0.40,-0.08,29.00,0.02
19.608,100.00,2516.00,0.159,718.00,-1384.00,0.40,-0.08,32.00,0.02
19.609,100.00,2514.00,0.149,718.00,-1380.00,0.40,-0.08,34.00,0.02
19.610,99.00,2516.00,0.161,718.00,-1384.00,0.40,-0.08,36.00,0.02
19.611,99.00,2518.00,0.152,718.00,-1390.00,0.40,-0.08,38.00,0.02
19.612,99.00,2516.00,0.160,718.00,-1392.00,0.40,-0.08,40.00,0.02
19.613,99.00,2516.00,0.150,718.00,-1392.00,0.40,-0.08,42.00,0.02
19.614,99.00,2512.00,0.159,718.00,-1394.00,0.40,-0.08,44.00,0.02
19.615,99.00,2508.00,0.158,718.00,-1396.00,0.40,-0.08,46.00,0.02
19.616,99.00,2514.00,0.156,718.00,-1396.00,0.40,-0.08,47.00,0.02
19.617,99.00,2508.00,0.162,718.00,-1396.00,0.40,-0.08,47.00,0.02
19.618,99.00,2506.00,0.157,718.00,-1398.00,0.40,-0.08,49.00,0.02
19.619,99.00,2504.00,0.168,718.00,-1388.00,0.40,-0.08,50.00,0.02
19.620,99.00,2504.00,0.157,719.00,-1388.00,0.40,-0.08,51.00,0.01
19.621,99.00,2508.00,0.165,719.00,-1384.00,0.40,-0.08,53.00,0.01
19.622,98.00,2510.00,0.160,719.00,-1386.00,0.40,-0.08,55.00,0.01
19.623,98.00,2502.00,0.151,719.00,-1384.00,0.40,-0.08,56.00,0.01
19.624,98.00,2502.00,0.151,719.00,-1386.00,0.40,-0.08,58.00,0.01
19.625,98.00,2492.00,0.162,719.00,-1390.00,0.40,-0.08,60.00,0.01
19.626,98.00,2500.00,0.151,719.00,-1386.00,0.40,-0.08,61.00,0.01
19.627,98.00,2498.00,0.156,719.00,-1390.00,0.40,-0.08,62.00,0.01
19.628,98.00,2496.00,0.154,719.00,-1386.00,0.40,-0.08,63.00,0.01
19.629,98.00,2494.00,0.163,719.00,-1392.00,0.40,-0.08,63.00,0.01
19.630,98.00,2492.00,0.161,719.00,-1388.00,0.40,-0.08,64.00,0.01
19.631,98.00,2490.00,0.160,719.00,-1392.00,0.40,-0.08,65.00,0.01
19.632,98.00,2496.00,0.162,719.00,-1394.00,0.40,-0.08,66.00,0.01
19.633,98.00,2492.00,0.158,719.00,-1390.00,0.40,-0.08,67.00,0.01
19.634,98.00,2490.00,0.171,719.00,-1394.00,0.40,-0.08,68.00,0.01
19.635,97.00,2492.00,0.165,719.00,-1392.00,0.40,-0.08,69.00,0.01
19.636,97.00,2486.00,0.152,719.00,-1394.00,0.40,-0.08,70.00,0.01
19.637,97.00,2486.00,0.150,719.00,-1398.00,0.40,-0.08,72.00,0.01
19.638,97.00,2486.00,0.158,719.00,-1390.00,0.40,-0.08,72.00,0.01
19.639,97.00,2482.00,0.160,719.00,-1396.00,0.40,-0.08,73.00,0.01
19.640,97.00,2476.00,0.160,719.00,-1394.00,0.40,-0.08,73.00,0.01
19.641,97.00,2480.00,0.163,719.00,-1400.00,0.40,-0.08,73.00,0.01
19.642,97.00,2476.00,0.168,719.00,-1384.00,0.40,-0.08,73.00,0.01
19.643,97.00,2478.00,0.160,719.00,-1398.00,0.40,-0.08,74.00,0.01
19.644,97.00,2484.00,0.166,719.00,-1396.00,0.40,-0.08,74.00,0.01
19.645,97.00,2474.00,0.166,719.00,-1396.00,0.40,-0.08,75.00,0.01
19.646,97.00,2478.00,0.166,719.00,-1398.00,0.40,-0.08,75.00,0.01
19.647,97.00,2474.00,0.158,719.00,-1392.00,0.40,-0.08,76.00,0.01
19.648,97.00,2476.00,0.158,719.00,-1392.00,0.40,-0.08,77.00,0.01
19.649,97.00,2452.00,0.168,719.00,-1394.00,0.40,-0.08,78.00,0.01
19.650,97.00,2480.00,0.159,719.00,-1388.00,0.40,-0.08,78.00,0.01
19.651,97.00,2474.00,0.167,719.00,-1390.00,0.40,-0.08,79.00,0.01
19.652,97.00,2476.00,0.165,720.00,-1384.00,0.40,-0.08,80.00,0.01
19.653,97.00,2474.00,0.161,720.00,-1388.00,0.40,-0.08,81.00,0.01
19.654,97.00,2476.00,0.164,720.00,-1386.00,0.40,-0.08,83.00,0.01
19.655,97.00,2480.00,0.157,720.00,-1384.00,0.40,-0.08,84.00,0.01
19.656,97.00,2476.00,0.167,720.00,-1390.00,0.40,-0.08,85.00,0.01
19.657,96.00,2482.00,0.165,720.00,-1396.00,0.40,-0.08,87.00,0.01
19.658,96.00,2484.00,0.165,720.00,-1398.00,0.40,-0.08,88.00,0.01
19.659,96.00,2482.00,0.156,720.00,-1392.00,0.40,-0.08,90.00,0.01
19.660,96.00,2486.00,0.165,720.00,-1398.00,0.40,-0.08,91.00,0.01
19.661,96.00,2486.00,0.164,720.00,-1394.00,0.40,-0.08,93.00,0.01
19.662,96.00,2482.00,0.160,720.00,-1392.00,0.40,-0.08,94.00,0.01
19.663,96.00,2488.00,0.169,720.00,-1398.00,0.40,-0.08,95.00,0.01
19.664,96.00,2486.00,0.160,720.00,-1396.00,0.40,-0.08,96.00,0.01
19.665,96.00,2488.00,0.159,720.00,-1392.00,0.40,-0.08,98.00,0.01
19.666,96.00,2492.00,0.159,720.00,-1394.00,0.40,-0.08,99.00,0.01
19.667,96.00,2484.00,0.169,720.00,-1390.00,0.40,-0.08,100.00,0.01
19.668,96.00,2488.00,0.163,720.00,-1394.00,0.40,-0.08,101.00,0.01
19.669,95.00,2488.00,0.166,720.00,-1396.00,0.40,-0.08,102.00,0.01
19.670,95.00,2488.00,0.159,720.00,-1392.00,0.40,-0.08,103.00,0.01
19.671,95.00,2488.00,0.161,720.00,-1394.00,0.40,-0.08,104.00,0.01
19.672,95.00,2484.00,0.162,720.00,-1388.00,0.40,-0.08,104.00,0.01
19.673,95.00,2484.00,0.168,720.00,-1394.00,0.40,-0.08,105.00,0.01
19.674,95.00,2486.00,0.164,720.00,-1406.00,0.40,-0.08,105.00,0.01
19.675,95.00,2480.00,0.162,720.00,-1396.00,0.40,-0.08,105.00,0.01
19.676,95.00,2482.00,0.162,720.00,-1390.00,0.40,-0.08,105.00,0.01
19.677,95.00,2480.00,0.162,720.00,-1392.00,0.40,-0.08,106.00,0.01
19.678,95.00,2478.00,0.168,720.00,-1394.00,0.40,-0.08,106.00,0.01
19.679,95.00,2472.00,0.159,720.00,-1388.00,0.40,-0.08,106.00,0.01
19.680,95.00,2466.00,0.168,720.00,-1394.00,0.40,-0.08,106.00,0.01
19.681,95.00,2470.00,0.159,720.00,-1396.00,0.40,-0.08,106.00,0.01
19.682,95.00,2466.00,0.168,720.00,-1394.00,0.40,-0.08,106.00,0.01
19.683,95.00,2464.00,0.156,720.00,-1394.00,0.40,-0.08,106.00,0.01
19.684,95.00,2464.00,0.167,720.00,-1398.00,0.40,-0.08,106.00,0.01
19.685,95.00,2460.00,0.167,720.00,-1396.00,0.40,-0.08,106.00,0.01
19.686,95.00,2460.00,0.158,720.00,-1394.00,0.40,-0.08,106.00,0.01
19.687,95.00,2464.00,0.161,720.00,-1398.00,0.40,-0.08,106.00,0.01
19.688,95.00,2458.00,0.157,720.00,-1400.00,0.40,-0.08,106.00,0.01
19.689,95.00,2458.00,0.169,720.00,-1394.00,0.40,-0.08,106.00,0.01
19.690,95.00,2456.00,0.159,720.00,-1396.00,0.40,-0.08,106.00,0.01
19.691,95.00,2454.00,0.165,720.00,-1388.00,0.40,-0.08,106.00,0.01
19.692,95.00,2460.00,0.158,720.00,-1398.00,0.40,-0.08,106.00,0.01
19.693,95.00,2452.00,0.165,720.00,-1390.00,0.40,-0.08,107.00,0.01
19.694,95.00,2456.00,0.167,720.00,-1396.00,0.40,-0.08,107.00,0.01
19.695,95.00,2460.00,0.177,720.00,-1390.00,0.40,-0.08,107.00,0.01
19.696,95.00,2460.00,0.172,720.00,-1388.00,0.40,-0.08,108.00,0.01
19.697,95.00,2468.00,0.173,720.00,-1398.00,0.40,-0.08,109.00,0.01
19.698,95.00,2476.00,0.178,720.00,-1396.00,0.40,-0.08,110.00,0.01
19.699,95.00,2480.00,0.172,720.00,-1396.00,0.40,-0.08,112.00,0.01
19.700,95.00,2484.00,0.172,720.00,-1398.00,0.40,-0.08,114.00,0.01
19.701,95.00,2476.00,0.168,720.00,-1390.00,0.40,-0.08,116.00,0.01
19.702,95.00,2484.00,0.167,720.00,-1402.00,0.40,-0.08,118.00,0.01
19.703,94.00,2490.00,0.171,720.00,-1396.00,0.40,-0.08,121.00,0.01
19.704,94.00,2488.00,0.161,720.00,-1398.00,0.40,-0.08,123.00,0.01
19.705,94.00,2492.00,0.162,720.00,-1394.00,0.40,-0.08,126.00,0.01
19.706,94.00,2494.00,0.159,720.00,-1402.00,0.40,-0.08,127.00,0.01
19.707,94.00,2492.00,0.165,720.00,-1396.00,0.40,-0.08,129.00,0.01
19.708,94.00,2498.00,0.159,720.00,-1394.00,0.40,-0.08,131.00,0.01
19.709,94.00,2502.00,0.158,720.00,-1394.00,0.40,-0.08,132.00,0.01
19.710,94.00,2502.00,0.160,720.00,-1398.00,0.40,-0.08,133.00,0.01
19.711,94.00,2502.00,0.164,721.00,-1396.00,0.40,-0.08,134.00,0.01
19.712,94.00,2504.00,0.168,721.00,-1392.00,0.40,-0.08,136.00,0.01
19.713,93.00,2506.00,0.170,721.00,-1398.00,0.40,-0.08,137.00,0.01
19.714,93.00,2502.00,0.163,721.00,-1396.00,0.40,-0.08,138.00,0.01
19.715,93.00,2504.00,0.160,721.00,-1396.00,0.40,-0.08,139.00,0.01
19.716,93.00,2500.00,0.160,721.00,-1394.00,0.40,-0.08,139.00,0.01
19.717,93.00,2500.00,0.169,721.00,-1396.00,0.40,-0.08,140.00,0.01
19.718,93.00,2500.00,0.160,721.00,-1384.00,0.40,-0.08,140.00,0.01
19.719,93.00,2494.00,0.160,721.00,-1394.00,0.40,-0.08,140.00,0.01
19.720,93.00,2494.00,0.164,721.00,-1384.00,0.40,-0.08,140.00,0.01
19.721,93.00,2492.00,0.159,721.00,-1392.00,0.40,-0.08,140.00,0.01
19.722,93.00,2486.00,0.166,721.00,-1388.00,0.40,-0.08,140.00,0.01
19.723,93.00,2488.00,0.156,721.00,-1390.00,0.40,-0.08,140.00,0.01
19.724,93.00,2482.00,0.171,721.00,-1390.00,0.40,-0.08,140.00,0.01
19.725,93.00,2492.00,0.170,721.00,-1392.00,0.40,-0.08,141.00,0.01
19.726,93.00,2490.00,0.170,721.00,-1392.00,0.40,-0.08,141.00,0.01
19.727,93.00,2494.00,0.163,721.00,-1392.00,0.40,-0.08,142.00,0.01
19.728,93.00,2496.00,0.177,721.00,-1392.00,0.40,-0.08,143.00,0.01
19.729,93.00,2510.00,0.171,721.00,-1394.00,0.40,-0.08,144.00,0.01
19.730,93.00,2506.00,0.172,721.00,-1394.00,0.40,-0.08,145.00,0.01
19.731,93.00,2508.00,0.173,721.00,-1400.00,0.40,-0.08,147.00,0.01
19.732,93.00,2512.00,0.166,721.00,-1400.00,0.40,-0.08,149.00,0.01
19.733,93.00,2508.00,0.175,721.00,-1406.00,0.40,-0.08,152.00,0.01
19.734,93.00,2514.00,0.174,721.00,-1398.00,0.40,-0.08,154.00,0.01
19.735,92.00,2518.00,0.167,721.00,-1402.00,0.40,-0.08,157.00,0.01
19.736,92.00,2518.00,0.168,721.00,-1400.00,0.40,-0.08,159.00,0.01
19.737,92.00,2514.00,0.158,721.00,-1394.00,0.40,-0.08,161.00,0.01
19.738,92.00,2520.00,0.161,721.00,-1398.00,0.40,-0.08,164.00,0.01
19.739,92.00,2532.00,0.166,721.00,-1394.00,0.40,-0.08,166.00,0.01
19.740,92.00,2530.00,0.172,721.00,-1392.00,0.40,-0.08,168.00,0.01
19.741,92.00,2534.00,0.179,721.00,-1392.00,0.40,-0.08,170.00,0.01
19.742,92.00,2538.00,0.171,721.00,-1390.00,0.40,-0.08,172.00,0.01
19.743,91.00,2538.00,0.170,721.00,-1398.00,0.40,-0.08,174.00,0.01
19.744,91.00,2544.00,0.167,721.00,-1390.00,0.40,-0.08,176.00,0.01
19.745,91.00,2538.00,0.163,721.00,-1394.00,0.40,-0.08,179.00,0.01
19.746,91.00,2538.00,0.171,721.00,-1432.00,0.40,-0.08,181.00,0.01
19.747,91.00,2544.00,0.163,721.00,-1398.00,0.40,-0.08,183.00,0.01
19.748,91.00,2534.00,0.160,721.00,-1398.00,0.40,-0.08,184.00,0.01
19.749,91.00,2542.00,0.163,721.00,-1400.00,0.40,-0.08,186.00,0.01
19.750,91.00,2546.00,0.164,721.00,-1402.00,0.40,-0.08,187.00,0.01
19.751,91.00,2540.00,0.166,721.00,-1396.00,0.40,-0.08,188.00,0.01
19.752,91.00,2538.00,0.169,721.00,-1396.00,0.40,-0.08,189.00,0.01
19.753,91.00,2540.00,0.169,721.00,-1398.00,0.40,-0.08,189.00,0.01
19.754,91.00,2540.00,0.172,721.00,-1390.00,0.40,-0.08,190.00,0.01
19.755,90.00,2548.00,0.169,722.00,-1394.00,0.40,-0.08,192.00,0.01
19.756,90.00,2540.00,0.168,722.00,-1390.00,0.40,-0.08,192.00,0.01
19.757,90.00,2542.00,0.168,722.00,-1396.00,0.40,-0.08,193.00,0.01
19.758,90.00,2536.00,0.162,722.00,-1396.00,0.40,-0.08,194.00,0.01
19.759,90.00,2538.00,0.167,722.00,-1394.00,0.40,-0.08,195.00,0.01
19.760,90.00,2538.00,0.160,722.00,-1398.00,0.40,-0.08,195.00,0.01
19.761,90.00,2530.00,0.168,722.00,-1408.00,0.40,-0.08,196.00,0.01
19.762,90.00,2530.00,0.162,722.00,-1402.00,0.40,-0.08,196.00,0.01
19.763,90.00,2530.00,0.164,722.00,-1396.00,0.40,-0.08,196.00,0.01
19.764,90.00,2528.00,0.169,722.00,-1400.00,0.40,-0.08,196.00,0.01
19.765,90.00,2526.00,0.168,722.00,-1396.00,0.40,-0.08,197.00,0.01
19.766,90.00,2526.00,0.172,722.00,-1392.00,0.40,-0.08,198.00,0.01
19.767,90.00,2524.00,0.173,722.00,-1398.00,0.40,-0.08,199.00,0.01
19.768,90.00,2538.00,0.166,722.00,-1390.00,0.40,-0.08,200.00,0.01
19.769,90.00,2536.00,0.180,722.00,-1400.00,0.40,-0.08,202.00,0.01
19.770,90.00,2538.00,0.169,722.00,-1394.00,0.40,-0.08,204.00,0.01
19.771,90.00,2538.00,0.170,722.00,-1396.00,0.40,-0.08,206.00,0.01
19.772,89.00,2542.00,0.175,722.00,-1400.00,0.40,-0.08,208.00,0.01
19.773,89.00,2546.00,0.157,722.00,-1396.00,0.40,-0.08,211.00,0.01
19.774,89.00,2542.00,0.169,722.00,-1398.00,0.40,-0.08,214.00,0.01
19.775,89.00,2546.00,0.156,722.00,-1396.00,0.40,-0.08,217.00,0.01
19.776,89.00,2552.00,0.159,722.00,-1398.00,0.40,-0.08,219.00,0.01
19.777,89.00,2550.00,0.166,722.00,-1398.00,0.40,-0.08,221.00,0.01
19.778,89.00,2552.00,0.164,722.00,-1396.00,0.40,-0.08,223.00,0.01
19.779,89.00,2552.00,0.164,722.00,-1402.00,0.40,-0.08,224.00,0.01
19.780,89.00,2552.00,0.170,722.00,-1398.00,0.40,-0.08,226.00,0.01
19.781,88.00,2554.00,0.166,722.00,-1398.00,0.40,-0.08,227.00,0.00
19.782,88.00,2552.00,0.165,722.00,-1398.00,0.40,-0.08,229.00,0.00
19.783,88.00,2552.00,0.164,722.00,-1400.00,0.40,-0.08,230.00,0.00
19.784,88.00,2556.00,0.162,722.00,-1404.00,0.40,-0.08,232.00,0.00
19.785,88.00,2548.00,0.172,722.00,-1398.00,0.40,-0.08,232.00,0.00
19.786,88.00,2550.00,0.164,723.00,-1398.00,0.40,-0.08,233.00,0.00
19.787,88.00,2548.00,0.158,723.00,-1392.00,0.40,-0.08,234.00,0.00
19.788,88.00,2544.00,0.166,723.00,-1388.00,0.40,-0.08,235.00,0.00
19.789,88.00,2546.00,0.163,723.00,-1396.00,0.40,-0.08,235.00,0.00
19.790,88.00,2538.00,0.168,723.00,-1392.00,0.40,-0.08,236.00,0.00
19.791,88.00,2542.00,0.167,723.00,-1398.00,0.40,-0.08,236.00,0.00
19.792,88.00,2534.00,0.160,723.00,-1386.00,0.40,-0.08,237.00,0.00
19.793,88.00,2540.00,0.169,723.00,-1394.00,0.40,-0.08,237.00,0.00
19.794,88.00,2536.00,0.162,723.00,-1388.00,0.40,-0.08,238.00,0.00
19.795,88.00,2532.00,0.165,723.00,-1388.00,0.40,-0.08,239.00,0.00
19.796,88.00,2540.00,0.174,723.00,-1390.00,0.40,-0.08,239.00,0.00
19.797,88.00,2538.00,0.172,723.00,-1392.00,0.40,-0.08,241.00,0.00
19.798,87.00,2540.00,0.167,723.00,-1398.00,0.40,-0.08,243.00,0.00
19.799,87.00,2540.00,0.162,723.00,-1396.00,0.40,-0.08,245.00,0.00
19.800,87.00,2534.00,0.166,723.00,-1398.00,0.40,-0.08,247.00,0.00
19.801,87.00,2538.00,0.163,723.00,-1398.00,0.40,-0.08,248.00,0.00
19.802,87.00,2540.00,0.162,723.00,-1392.00,0.40,-0.08,250.00,0.00
19.803,87.00,2538.00,0.160,723.00,-1392.00,0.40,-0.08,252.00,0.00
19.804,87.00,2540.00,0.163,723.00,-1396.00,0.40,-0.08,253.00,0.00
19.805,87.00,2540.00,0.162,723.00,-1398.00,0.40,-0.08,254.00,0.00
19.806,87.00,2540.00,0.158,723.00,-1398.00,0.40,-0.08,255.00,0.00
19.807,87.00,2540.00,0.172,723.00,-1394.00,0.40,-0.08,256.00,0.00
19.808,87.00,2540.00,0.163,723.00,-1402.00,0.40,-0.08,257.00,0.00
19.809,87.00,2538.00,0.170,723.00,-1398.00,0.40,-0.08,258.00,0.00
19.810,87.00,2534.00,0.168,723.00,-1396.00,0.40,-0.08,259.00,0.00
19.811,87.00,2538.00,0.159,723.00,-1398.00,0.40,-0.08,259.00,0.00
19.812,86.00,2532.00,0.177,723.00,-1402.00,0.40,-0.08,260.00,0.00
19.813,86.00,2536.00,0.165,723.00,-1398.00,0.40,-0.08,261.00,0.00
19.814,86.00,2532.00,0.164,723.00,-1398.00,0.40,-0.08,262.00,0.00
19.815,86.00,2530.00,0.167,724.00,-1400.00,0.40,-0.08,263.00,0.00
