%This file containts data collection taken by Trevor Stephens and Nathan Kong
%Used left spindle of tool number 4 Lot N10150901 729 with a 0.30 Hz Sine wave was implemented with and amplitude of 30.00 degrees, and a reaction torque of 20.00 percent torque
%Yaw_rad=0.52
%Freq_Hz=0.30
%Torque_Pct=20.00
%idxPulse_0=0
%idxPulse_1=0
%idxPulse_1b=0
%idxPulse_2=0
%idxPulse_2b=0
%idxPulse_3=0
%idxPulse_3b=0
%torque0AverageTorque=336.08
%torque2ZeroLoad=0.00
%Back-end Time [ms], Back-end CUI Encoder [counts], Back-end Futek Torque [counts], Measured Current [Amps], Front-end Maxon Encoder [counts], Front-end Futek Torque [counts], Front-end Command [amps?], Back-end Command [-1:1], Back-end Maxon [counts], Trajectory Target [counts?]
16.089,1654,-1160,-0.1020,57,-438,0.2000,0.0431,-12720,1680.60
16.090,1655,-1152,-0.1070,56,-434,0.2000,0.0447,-12739,1681.74
16.091,1656,-1166,-0.1080,56,-438,0.2000,0.0435,-12759,1682.88
16.092,1658,-1154,-0.1100,55,-440,0.2000,0.0438,-12780,1684.02
16.093,1659,-1152,-0.1060,55,-444,0.2000,0.0440,-12800,1685.15
16.094,1660,-1150,-0.1090,54,-446,0.2000,0.0443,-12820,1686.29
16.095,1661,-1158,-0.1120,54,-448,0.2000,0.0445,-12841,1687.43
16.096,1662,-1152,-0.1120,53,-450,0.2000,0.0447,-12863,1688.56
16.097,1663,-1158,-0.1230,53,-448,0.2000,0.0449,-12884,1689.69
16.098,1665,-1150,-0.1120,52,-442,0.2000,0.0451,-12905,1690.83
16.099,1666,-1146,-0.0950,52,-446,0.2000,0.0439,-12927,1691.96
16.100,1667,-1152,-0.1160,51,-436,0.2000,0.0442,-12949,1693.08
16.101,1668,-1152,-0.1140,51,-444,0.2000,0.0444,-12972,1694.21
16.102,1670,-1154,-0.1140,50,-442,0.2000,0.0433,-12994,1695.34
16.103,1671,-1162,-0.1140,50,-438,0.2000,0.0436,-13017,1696.47
16.104,1672,-1164,-0.1140,49,-438,0.2000,0.0438,-13040,1697.59
16.105,1674,-1162,-0.1030,49,-434,0.2000,0.0441,-13063,1698.71
16.106,1675,-1162,-0.1020,48,-434,0.2000,0.0429,-13086,1699.84
16.107,1676,-1156,-0.1090,48,-432,0.2000,0.0432,-13108,1700.96
16.108,1678,-1156,-0.1110,47,-430,0.2000,0.0435,-13131,1702.08
16.109,1679,-1170,-0.1040,47,-438,0.2000,0.0424,-13154,1703.20
16.110,1680,-1156,-0.1010,46,-432,0.2000,0.0427,-13176,1704.32
16.111,1682,-1164,-0.0990,46,-434,0.2000,0.0430,-13198,1705.43
16.112,1683,-1166,-0.1050,45,-438,0.2000,0.0419,-13220,1706.55
16.113,1684,-1160,-0.0960,45,-440,0.2000,0.0422,-13242,1707.66
16.114,1686,-1154,-0.1060,44,-442,0.2000,0.0425,-13264,1708.77
16.115,1687,-1158,-0.1070,44,-442,0.2000,0.0414,-13285,1709.89
16.116,1688,-1146,-0.1030,43,-448,0.2000,0.0417,-13306,1711.00
16.117,1689,-1150,-0.1100,42,-448,0.2000,0.0420,-13327,1712.10
16.118,1690,-1152,-0.1080,42,-454,0.2000,0.0423,-13348,1713.21
16.119,1692,-1144,-0.1040,41,-444,0.2000,0.0426,-13369,1714.32
16.120,1693,-1140,-0.1030,41,-442,0.2000,0.0414,-13390,1715.42
16.121,1694,-1140,-0.1010,40,-448,0.2000,0.0417,-13410,1716.52
16.122,1695,-1132,-0.1050,40,-446,0.2000,0.0420,-13431,1717.63
16.123,1696,-1134,-0.0850,39,-454,0.2000,0.0409,-13451,1718.73
16.124,1698,-1134,-0.1020,39,-436,0.2000,0.0412,-13471,1719.83
16.125,1699,-1132,-0.1060,38,-464,0.2000,0.0415,-13491,1720.93
16.126,1700,-1138,-0.1020,38,-446,0.2000,0.0418,-13511,1722.03
16.127,1701,-1150,-0.1120,37,-448,0.2000,0.0420,-13532,1723.12
16.128,1703,-1138,-0.1020,37,-450,0.2000,0.0423,-13552,1724.22
16.129,1703,-1136,-0.1040,36,-446,0.2000,0.0411,-13572,1725.32
16.130,1705,-1140,-0.1080,36,-446,0.2000,0.0414,-13592,1726.41
16.131,1706,-1150,-0.1020,36,-446,0.2000,0.0416,-13612,1727.50
16.132,1707,-1150,-0.1020,35,-444,0.2000,0.0419,-13631,1728.59
16.133,1708,-1164,-0.0970,35,-444,0.2000,0.0421,-13651,1729.68
16.134,1709,-1160,-0.0970,35,-442,0.2000,0.0423,-13671,1730.76
16.135,1710,-1154,-0.1020,34,-442,0.2000,0.0425,-13691,1731.85
16.136,1711,-1154,-0.1040,34,-438,0.2000,0.0428,-13711,1732.94
16.137,1712,-1156,-0.1040,33,-440,0.2000,0.0429,-13730,1734.02
16.138,1714,-1152,-0.1040,33,-434,0.2000,0.0431,-13750,1735.10
16.139,1715,-1152,-0.1010,32,-424,0.2000,0.0419,-13770,1736.18
16.140,1716,-1154,-0.1060,32,-430,0.2000,0.0421,-13790,1737.26
16.141,1717,-1158,-0.1050,31,-426,0.2000,0.0423,-13809,1738.34
16.142,1718,-1156,-0.1120,31,-448,0.2000,0.0425,-13828,1739.42
16.143,1719,-1158,-0.1080,30,-432,0.2000,0.0427,-13847,1740.50
16.144,1720,-1146,-0.0980,30,-442,0.2000,0.0429,-13866,1741.57
16.145,1721,-1144,-0.1140,29,-440,0.2000,0.0431,-13885,1742.64
16.146,1722,-1142,-0.1080,29,-442,0.2000,0.0418,-13904,1743.71
16.147,1723,-1152,-0.1130,28,-444,0.2000,0.0434,-13922,1744.78
16.148,1724,-1154,-0.1130,28,-444,0.2000,0.0436,-13941,1745.85
16.149,1726,-1148,-0.0990,27,-440,0.2000,0.0423,-13960,1746.92
16.150,1727,-1150,-0.1060,27,-450,0.2000,0.0425,-13979,1747.99
16.151,1728,-1152,-0.1030,26,-446,0.2000,0.0427,-13999,1749.05
16.152,1729,-1148,-0.1040,26,-450,0.2000,0.0429,-14017,1750.12
16.153,1730,-1152,-0.1040,26,-446,0.2000,0.0430,-14036,1751.18
16.154,1731,-1158,-0.1180,25,-446,0.2000,0.0432,-14054,1752.24
16.155,1732,-1162,-0.1060,25,-448,0.2000,0.0433,-14073,1753.30
16.156,1733,-1160,-0.1110,24,-446,0.2000,0.0435,-14093,1754.36
16.157,1734,-1170,-0.1090,24,-444,0.2000,0.0436,-14112,1755.42
16.158,1735,-1164,-0.1140,23,-432,0.2000,0.0438,-14131,1756.47
16.159,1736,-1174,-0.1230,23,-448,0.2000,0.0439,-14151,1757.52
16.160,1738,-1176,-0.1120,23,-428,0.2000,0.0426,-14171,1758.57
16.161,1739,-1182,-0.1000,22,-428,0.2000,0.0428,-14191,1759.63
16.162,1740,-1180,-0.0990,22,-424,0.2000,0.0429,-14210,1760.68
16.163,1741,-1174,-0.1030,21,-422,0.2000,0.0431,-14229,1761.72
16.164,1742,-1176,-0.1130,21,-424,0.2000,0.0432,-14248,1762.77
16.165,1743,-1180,-0.1150,20,-426,0.2000,0.0434,-14267,1763.82
16.166,1744,-1176,-0.1070,20,-422,0.2000,0.0435,-14287,1764.86
16.167,1745,-1186,-0.1090,19,-428,0.2000,0.0436,-14306,1765.90
16.168,1747,-1188,-0.1080,19,-428,0.2000,0.0423,-14325,1766.94
16.169,1748,-1174,-0.1100,18,-434,0.2000,0.0425,-14345,1767.98
16.170,1749,-1158,-0.1060,18,-430,0.2000,0.0427,-14365,1769.02
16.171,1750,-1170,-0.1090,17,-436,0.2000,0.0428,-14384,1770.06
16.172,1751,-1164,-0.1110,17,-434,0.2000,0.0430,-14404,1771.10
16.173,1752,-1166,-0.0990,16,-434,0.2000,0.0431,-14424,1772.13
16.174,1753,-1174,-0.1150,16,-436,0.2000,0.0432,-14444,1773.16
16.175,1754,-1172,-0.1150,15,-436,0.2000,0.0434,-14464,1774.19
16.176,1756,-1168,-0.1000,15,-440,0.2000,0.0421,-14483,1775.22
16.177,1757,-1164,-0.1050,14,-436,0.2000,0.0422,-14503,1776.25
16.178,1758,-1160,-0.1090,14,-444,0.2000,0.0424,-14524,1777.28
16.179,1759,-1158,-0.0980,13,-438,0.2000,0.0425,-14543,1778.30
16.180,1760,-1158,-0.1010,13,-436,0.2000,0.0427,-14563,1779.33
16.181,1761,-1158,-0.1060,12,-446,0.2000,0.0414,-14583,1780.35
16.182,1762,-1162,-0.1030,12,-436,0.2000,0.0416,-14603,1781.37
16.183,1764,-1164,-0.1080,12,-438,0.2000,0.0417,-14622,1782.39
16.184,1765,-1164,-0.0980,11,-434,0.2000,0.0419,-14642,1783.41
16.185,1766,-1156,-0.1080,11,-440,0.2000,0.0420,-14661,1784.43
16.186,1767,-1150,-0.1000,10,-438,0.2000,0.0422,-14681,1785.44
16.187,1768,-1174,-0.1030,10,-438,0.2000,0.0423,-14700,1786.45
16.188,1769,-1170,-0.1070,10,-442,0.2000,0.0424,-14720,1787.47
16.189,1770,-1164,-0.1100,9,-438,0.2000,0.0425,-14739,1788.48
16.190,1771,-1160,-0.0990,9,-438,0.2000,0.0426,-14759,1789.48
16.191,1772,-1160,-0.1060,9,-434,0.2000,0.0427,-14778,1790.49
16.192,1774,-1160,-0.1090,8,-430,0.2000,0.0428,-14797,1791.50
16.193,1774,-1162,-0.1090,8,-432,0.2000,0.0414,-14816,1792.50
16.194,1776,-1168,-0.1070,7,-426,0.2000,0.0416,-14835,1793.51
16.195,1777,-1170,-0.1090,7,-426,0.2000,0.0417,-14854,1794.51
16.196,1778,-1164,-0.1060,7,-426,0.2000,0.0418,-14873,1795.51
16.197,1779,-1172,-0.1060,6,-442,0.2000,0.0419,-14892,1796.50
16.198,1780,-1168,-0.0940,6,-434,0.2000,0.0420,-14911,1797.50
16.199,1781,-1166,-0.0990,6,-424,0.2000,0.0421,-14929,1798.50
16.200,1782,-1172,-0.1010,5,-434,0.2000,0.0422,-14948,1799.49
16.201,1783,-1180,-0.1030,5,-430,0.2000,0.0423,-14967,1800.49
16.202,1784,-1180,-0.0990,4,-428,0.2000,0.0423,-14985,1801.47
16.203,1785,-1176,-0.1060,4,-432,0.2000,0.0410,-15003,1802.46
16.204,1786,-1174,-0.0970,3,-424,0.2000,0.0425,-15021,1803.45
16.205,1787,-1166,-0.1050,3,-426,0.2000,0.0426,-15039,1804.44
16.206,1789,-1164,-0.1040,3,-424,0.2000,0.0426,-15057,1805.42
16.207,1789,-1168,-0.1080,2,-428,0.2000,0.0412,-15075,1806.41
16.208,1790,-1186,-0.0950,2,-434,0.2000,0.0427,-15093,1807.39
16.209,1791,-1172,-0.1070,1,-434,0.2000,0.0428,-15112,1808.37
16.210,1793,-1172,-0.0930,1,-438,0.2000,0.0428,-15130,1809.34
16.211,1794,-1172,-0.0980,0,-430,0.2000,0.0414,-15148,1810.32
16.212,1795,-1178,-0.0890,0,-436,0.2000,0.0415,-15166,1811.29
16.213,1796,-1178,-0.1050,0,-434,0.2000,0.0416,-15184,1812.27
16.214,1797,-1186,-0.1060,-1,-434,0.2000,0.0417,-15201,1813.24
16.215,1797,-1188,-0.1000,-1,-432,0.2000,0.0417,-15219,1814.21
16.216,1799,-1190,-0.1010,-1,-430,0.2000,0.0418,-15237,1815.18
16.217,1799,-1190,-0.1090,-2,-432,0.2000,0.0418,-15255,1816.15
16.218,1801,-1190,-0.1110,-2,-428,0.2000,0.0433,-15273,1817.11
16.219,1802,-1196,-0.1010,-3,-426,0.2000,0.0418,-15291,1818.08
16.220,1803,-1196,-0.0990,-3,-430,0.2000,0.0419,-15309,1819.04
16.221,1804,-1204,-0.1030,-4,-424,0.2000,0.0419,-15327,1820.00
16.222,1804,-1208,-0.1090,-4,-426,0.2000,0.0419,-15345,1820.96
16.223,1806,-1202,-0.1010,-4,-418,0.2000,0.0420,-15363,1821.92
16.224,1807,-1202,-0.0980,-5,-428,0.2000,0.0420,-15380,1822.87
16.225,1808,-1196,-0.1080,-5,-420,0.2000,0.0420,-15398,1823.83
16.226,1809,-1192,-0.1000,-6,-424,0.2000,0.0420,-15415,1824.78
16.227,1809,-1190,-0.1070,-6,-424,0.2000,0.0420,-15433,1825.73
16.228,1811,-1186,-0.1040,-7,-422,0.2000,0.0420,-15450,1826.68
16.229,1812,-1182,-0.1010,-7,-432,0.2000,0.0420,-15468,1827.63
16.230,1813,-1190,-0.1030,-8,-428,0.2000,0.0420,-15486,1828.57
16.231,1814,-1180,-0.1050,-8,-434,0.2000,0.0420,-15504,1829.52
16.232,1815,-1182,-0.1020,-9,-430,0.2000,0.0420,-15521,1830.46
16.233,1816,-1178,-0.1030,-9,-430,0.2000,0.0420,-15539,1831.40
16.234,1816,-1174,-0.1010,-10,-432,0.2000,0.0420,-15557,1832.34
16.235,1818,-1168,-0.1000,-10,-434,0.2000,0.0420,-15574,1833.28
16.236,1818,-1168,-0.1050,-11,-434,0.2000,0.0420,-15592,1834.21
16.237,1820,-1172,-0.1090,-11,-428,0.2000,0.0420,-15610,1835.15
16.238,1820,-1172,-0.0970,-12,-426,0.2000,0.0420,-15628,1836.08
16.239,1821,-1172,-0.1030,-12,-430,0.2000,0.0419,-15645,1837.01
16.240,1823,-1172,-0.1060,-13,-424,0.2000,0.0419,-15662,1837.94
16.241,1823,-1168,-0.1020,-13,-430,0.2000,0.0419,-15680,1838.87
16.242,1824,-1172,-0.1010,-14,-426,0.2000,0.0419,-15697,1839.80
16.243,1825,-1174,-0.0960,-14,-428,0.2000,0.0419,-15714,1840.72
16.244,1826,-1176,-0.1050,-15,-428,0.2000,0.0432,-15731,1841.64
16.245,1827,-1188,-0.1100,-15,-428,0.2000,0.0431,-15749,1842.56
16.246,1828,-1186,-0.1060,-15,-434,0.2000,0.0431,-15766,1843.48
16.247,1829,-1192,-0.1060,-16,-426,0.2000,0.0430,-15784,1844.40
16.248,1830,-1188,-0.1020,-16,-428,0.2000,0.0429,-15801,1845.32
16.249,1831,-1190,-0.1030,-17,-422,0.2000,0.0428,-15818,1846.23
16.250,1832,-1188,-0.0950,-17,-418,0.2000,0.0428,-15836,1847.14
16.251,1833,-1190,-0.1040,-17,-422,0.2000,0.0427,-15852,1848.05
16.252,1834,-1204,-0.1050,-18,-420,0.2000,0.0426,-15869,1848.96
16.253,1835,-1202,-0.0990,-18,-430,0.2000,0.0425,-15885,1849.87
16.254,1836,-1192,-0.1030,-19,-424,0.2000,0.0425,-15902,1850.78
16.255,1837,-1194,-0.1100,-19,-428,0.2000,0.0424,-15919,1851.68
16.256,1838,-1186,-0.0970,-19,-426,0.2000,0.0424,-15935,1852.58
16.257,1838,-1190,-0.0960,-20,-422,0.2000,0.0423,-15951,1853.48
16.258,1839,-1188,-0.1100,-20,-422,0.2000,0.0436,-15967,1854.38
16.259,1840,-1196,-0.1130,-21,-422,0.2000,0.0435,-15983,1855.28
16.260,1841,-1190,-0.1060,-21,-424,0.2000,0.0434,-16000,1856.17
16.261,1842,-1186,-0.1080,-22,-430,0.2000,0.0433,-16017,1857.07
16.262,1843,-1186,-0.1110,-22,-422,0.2000,0.0432,-16034,1857.96
16.263,1844,-1186,-0.1020,-22,-420,0.2000,0.0431,-16051,1858.85
16.264,1845,-1174,-0.0950,-23,-416,0.2000,0.0430,-16068,1859.74
16.265,1846,-1182,-0.0940,-23,-426,0.2000,0.0429,-16085,1860.62
16.266,1847,-1182,-0.1080,-24,-418,0.2000,0.0428,-16102,1861.51
16.267,1848,-1180,-0.1010,-24,-424,0.2000,0.0427,-16118,1862.39
16.268,1849,-1186,-0.1060,-25,-426,0.2000,0.0426,-16135,1863.27
16.269,1850,-1180,-0.1020,-25,-424,0.2000,0.0425,-16151,1864.15
16.270,1850,-1178,-0.1030,-25,-424,0.2000,0.0424,-16168,1865.03
16.271,1851,-1178,-0.1030,-26,-420,0.2000,0.0423,-16184,1865.91
16.272,1852,-1180,-0.1010,-26,-426,0.2000,0.0422,-16201,1866.78
16.273,1853,-1188,-0.1060,-27,-422,0.2000,0.0421,-16217,1867.65
16.274,1854,-1202,-0.1160,-27,-422,0.2000,0.0434,-16234,1868.52
16.275,1855,-1222,-0.1170,-27,-432,0.2000,0.0433,-16251,1869.39
16.276,1856,-1234,-0.1110,-28,-422,0.2000,0.0431,-16269,1870.26
16.277,1857,-1244,-0.1050,-28,-422,0.2000,0.0430,-16286,1871.12
16.278,1858,-1246,-0.1110,-29,-414,0.2000,0.0429,-16304,1871.99
16.279,1859,-1248,-0.1040,-29,-418,0.2000,0.0427,-16320,1872.85
16.280,1860,-1246,-0.0980,-30,-416,0.2000,0.0426,-16337,1873.71
16.281,1861,-1244,-0.1110,-30,-412,0.2000,0.0425,-16354,1874.56
16.282,1862,-1248,-0.1050,-30,-418,0.2000,0.0424,-16370,1875.42
16.283,1863,-1248,-0.0970,-31,-418,0.2000,0.0423,-16386,1876.28
16.284,1864,-1238,-0.1010,-31,-416,0.2000,0.0421,-16403,1877.13
16.285,1865,-1242,-0.1070,-32,-414,0.2000,0.0420,-16418,1877.98
16.286,1866,-1242,-0.0900,-32,-412,0.2000,0.0419,-16435,1878.83
16.287,1867,-1232,-0.1040,-33,-416,0.2000,0.0418,-16450,1879.67
16.288,1868,-1226,-0.1040,-33,-416,0.2000,0.0417,-16466,1880.52
16.289,1869,-1224,-0.1000,-34,-418,0.2000,0.0416,-16481,1881.37
16.290,1869,-1218,-0.1010,-34,-420,0.2000,0.0414,-16497,1882.20
16.291,1870,-1220,-0.1080,-34,-428,0.2000,0.0413,-16512,1883.04
16.292,1871,-1214,-0.1040,-35,-430,0.2000,0.0426,-16528,1883.88
16.293,1872,-1208,-0.1040,-35,-424,0.2000,0.0424,-16543,1884.72
16.294,1873,-1212,-0.1050,-36,-428,0.2000,0.0423,-16558,1885.55
16.295,1874,-1214,-0.1030,-36,-428,0.2000,0.0421,-16573,1886.38
16.296,1875,-1206,-0.1060,-36,-426,0.2000,0.0419,-16588,1887.22
16.297,1876,-1208,-0.0970,-37,-430,0.2000,0.0418,-16604,1888.04
16.298,1877,-1208,-0.1080,-37,-420,0.2000,0.0416,-16618,1888.87
16.299,1877,-1210,-0.1120,-38,-432,0.2000,0.0415,-16634,1889.70
16.300,1878,-1220,-0.1110,-38,-420,0.2000,0.0413,-16649,1890.52
16.301,1879,-1216,-0.1000,-38,-424,0.2000,0.0426,-16665,1891.34
16.302,1880,-1218,-0.1020,-39,-420,0.2000,0.0424,-16680,1892.16
16.303,1881,-1226,-0.1050,-39,-410,0.2000,0.0422,-16696,1892.98
16.304,1882,-1222,-0.0970,-39,-410,0.2000,0.0420,-16711,1893.79
16.305,1882,-1226,-0.1050,-40,-406,0.2000,0.0418,-16726,1894.61
16.306,1884,-1218,-0.1030,-40,-412,0.2000,0.0430,-16741,1895.42
16.307,1884,-1222,-0.1010,-40,-414,0.2000,0.0414,-16756,1896.23
16.308,1885,-1222,-0.1000,-41,-414,0.2000,0.0426,-16770,1897.03
16.309,1886,-1224,-0.1090,-41,-412,0.2000,0.0424,-16785,1897.84
16.310,1887,-1224,-0.1050,-41,-412,0.2000,0.0422,-16800,1898.65
16.311,1888,-1226,-0.1090,-42,-414,0.2000,0.0420,-16814,1899.45
16.312,1889,-1224,-0.1080,-42,-418,0.2000,0.0417,-16828,1900.25
16.313,1889,-1218,-0.1020,-43,-414,0.2000,0.0415,-16842,1901.05
16.314,1890,-1224,-0.1040,-43,-418,0.2000,0.0428,-16856,1901.84
16.315,1891,-1218,-0.1020,-43,-418,0.2000,0.0425,-16869,1902.64
16.316,1891,-1218,-0.1090,-44,-428,0.2000,0.0423,-16883,1903.43
16.317,1892,-1230,-0.1070,-44,-422,0.2000,0.0420,-16896,1904.22
16.318,1893,-1222,-0.1140,-45,-428,0.2000,0.0432,-16910,1905.01
16.319,1894,-1224,-0.1030,-45,-424,0.2000,0.0429,-16924,1905.80
16.320,1894,-1216,-0.1090,-45,-426,0.2000,0.0427,-16937,1906.58
16.321,1895,-1218,-0.1120,-46,-426,0.2000,0.0424,-16950,1907.37
16.322,1896,-1212,-0.1130,-46,-422,0.2000,0.0436,-16962,1908.15
16.323,1897,-1220,-0.1070,-46,-426,0.2000,0.0433,-16975,1908.93
16.324,1897,-1224,-0.1120,-47,-420,0.2000,0.0430,-16988,1909.71
16.325,1898,-1224,-0.1040,-47,-424,0.2000,0.0427,-17001,1910.48
16.326,1899,-1228,-0.1210,-47,-426,0.2000,0.0438,-17014,1911.25
16.327,1900,-1232,-0.1110,-48,-422,0.2000,0.0435,-17027,1912.03
16.328,1900,-1240,-0.1080,-48,-424,0.2000,0.0432,-17041,1912.80
16.329,1901,-1238,-0.1080,-48,-418,0.2000,0.0443,-17055,1913.56
16.330,1902,-1248,-0.1060,-48,-414,0.2000,0.0440,-17069,1914.33
16.331,1903,-1250,-0.1100,-49,-414,0.2000,0.0437,-17084,1915.09
16.332,1903,-1254,-0.1120,-49,-410,0.2000,0.0434,-17098,1915.86
16.333,1904,-1258,-0.1060,-49,-414,0.2000,0.0431,-17112,1916.62
16.334,1905,-1266,-0.1160,-49,-410,0.2000,0.0442,-17126,1917.37
16.335,1906,-1268,-0.1210,-50,-412,0.2000,0.0439,-17140,1918.13
16.336,1907,-1272,-0.1120,-50,-404,0.2000,0.0436,-17155,1918.88
16.337,1908,-1270,-0.1160,-50,-404,0.2000,0.0433,-17169,1919.63
16.338,1908,-1280,-0.1150,-51,-408,0.2000,0.0430,-17184,1920.39
16.339,1909,-1276,-0.1110,-51,-396,0.2000,0.0441,-17198,1921.13
16.340,1910,-1282,-0.1080,-51,-404,0.2000,0.0437,-17212,1921.88
16.341,1911,-1276,-0.1150,-52,-410,0.2000,0.0434,-17227,1922.62
16.342,1912,-1272,-0.0990,-52,-410,0.2000,0.0431,-17241,1923.36
16.343,1912,-1262,-0.0990,-53,-336,0.2000,0.0428,-17254,1924.10
16.344,1913,-1260,-0.1080,-53,-410,0.2000,0.0439,-17268,1924.85
16.345,1914,-1268,-0.1110,-53,-414,0.2000,0.0436,-17282,1925.58
16.346,1915,-1258,-0.1180,-54,-412,0.2000,0.0433,-17296,1926.32
16.347,1916,-1256,-0.1040,-54,-418,0.2000,0.0430,-17311,1927.05
16.348,1916,-1242,-0.1120,-54,-418,0.2000,0.0427,-17325,1927.78
16.349,1917,-1240,-0.1090,-55,-422,0.2000,0.0424,-17338,1928.50
16.350,1918,-1234,-0.1120,-55,-424,0.2000,0.0435,-17351,1929.23
16.351,1919,-1244,-0.1020,-56,-414,0.2000,0.0431,-17365,1929.96
16.352,1920,-1236,-0.1120,-56,-426,0.2000,0.0428,-17378,1930.68
16.353,1920,-1236,-0.1100,-56,-420,0.2000,0.0425,-17391,1931.40
16.354,1921,-1236,-0.0990,-57,-422,0.2000,0.0422,-17404,1932.12
16.355,1922,-1236,-0.1190,-57,-422,0.2000,0.0433,-17417,1932.83
16.356,1923,-1240,-0.1040,-57,-426,0.2000,0.0429,-17430,1933.55
16.357,1924,-1230,-0.1020,-58,-418,0.2000,0.0426,-17443,1934.26
16.358,1924,-1240,-0.1000,-58,-418,0.2000,0.0423,-17456,1934.97
16.359,1925,-1246,-0.1080,-58,-420,0.2000,0.0434,-17470,1935.68
16.360,1926,-1254,-0.1060,-58,-410,0.2000,0.0430,-17483,1936.38
16.361,1927,-1252,-0.0980,-59,-404,0.2000,0.0426,-17496,1937.09
16.362,1927,-1256,-0.1060,-59,-410,0.2000,0.0423,-17508,1937.79
16.363,1928,-1258,-0.1140,-59,-406,0.2000,0.0434,-17521,1938.49
16.364,1929,-1262,-0.1060,-59,-408,0.2000,0.0430,-17534,1939.19
16.365,1930,-1260,-0.1000,-60,-406,0.2000,0.0426,-17547,1939.89
16.366,1930,-1260,-0.1020,-60,-408,0.2000,0.0423,-17560,1940.58
16.367,1931,-1266,-0.1160,-60,-408,0.2000,0.0433,-17572,1941.27
16.368,1932,-1270,-0.1050,-61,-406,0.2000,0.0429,-17585,1941.96
16.369,1933,-1268,-0.1090,-61,-408,0.2000,0.0426,-17598,1942.65
16.370,1933,-1264,-0.1080,-61,-412,0.2000,0.0422,-17610,1943.33
16.371,1934,-1260,-0.1120,-62,-410,0.2000,0.0432,-17622,1944.02
16.372,1935,-1266,-0.1060,-62,-408,0.2000,0.0428,-17634,1944.70
16.373,1935,-1260,-0.1110,-62,-412,0.2000,0.0425,-17646,1945.38
16.374,1936,-1262,-0.1090,-63,-410,0.2000,0.0421,-17658,1946.06
16.375,1937,-1266,-0.1070,-63,-408,0.2000,0.0431,-17670,1946.73
16.376,1937,-1256,-0.1080,-63,-408,0.2000,0.0427,-17681,1947.40
16.377,1938,-1252,-0.1060,-64,-414,0.2000,0.0423,-17693,1948.08
16.378,1939,-1256,-0.1120,-64,-414,0.2000,0.0433,-17703,1948.74
16.379,1939,-1258,-0.1020,-64,-412,0.2000,0.0429,-17714,1949.41
16.380,1940,-1248,-0.1130,-65,-410,0.2000,0.0439,-17726,1950.08
16.381,1941,-1248,-0.1080,-65,-422,0.2000,0.0434,-17736,1950.74
16.382,1941,-1250,-0.1040,-65,-412,0.2000,0.0430,-17747,1951.40
16.383,1942,-1250,-0.1080,-65,-416,0.2000,0.0440,-17759,1952.06
16.384,1943,-1256,-0.1110,-66,-422,0.2000,0.0435,-17770,1952.72
16.385,1943,-1254,-0.1080,-66,-420,0.2000,0.0431,-17782,1953.37
16.386,1944,-1250,-0.1050,-66,-426,0.2000,0.0440,-17793,1954.03
16.387,1944,-1260,-0.1100,-66,-416,0.2000,0.0436,-17806,1954.68
16.388,1945,-1260,-0.1080,-67,-418,0.2000,0.0445,-17818,1955.32
16.389,1946,-1270,-0.1110,-67,-410,0.2000,0.0440,-17830,1955.97
16.390,1947,-1274,-0.1130,-67,-414,0.2000,0.0435,-17843,1956.61
16.391,1947,-1274,-0.1140,-67,-406,0.2000,0.0431,-17856,1957.26
16.392,1948,-1276,-0.1130,-67,-404,0.2000,0.0440,-17869,1957.89
16.393,1949,-1284,-0.1090,-68,-402,0.2000,0.0436,-17882,1958.53
16.394,1949,-1288,-0.1020,-68,-398,0.2000,0.0431,-17894,1959.17
16.395,1950,-1286,-0.1140,-68,-400,0.2000,0.0441,-17907,1959.80
16.396,1951,-1294,-0.1120,-68,-402,0.2000,0.0436,-17920,1960.44
16.397,1952,-1292,-0.0990,-69,-394,0.2000,0.0431,-17934,1961.06
16.398,1952,-1288,-0.1060,-69,-398,0.2000,0.0426,-17947,1961.69
16.399,1953,-1292,-0.1030,-69,-392,0.2000,0.0436,-17960,1962.32
16.400,1954,-1290,-0.1040,-70,-402,0.2000,0.0431,-17973,1962.94
16.401,1954,-1282,-0.0950,-70,-398,0.2000,0.0427,-17986,1963.56
16.402,1955,-1282,-0.1020,-71,-404,0.2000,0.0422,-17999,1964.18
16.403,1956,-1278,-0.1090,-71,-408,0.2000,0.0432,-18012,1964.80
16.404,1957,-1278,-0.1050,-71,-406,0.2000,0.0427,-18025,1965.41
16.405,1957,-1270,-0.1020,-72,-412,0.2000,0.0422,-18037,1966.02
16.406,1958,-1266,-0.1130,-72,-412,0.2000,0.0432,-18050,1966.63
16.407,1959,-1266,-0.1010,-72,-414,0.2000,0.0427,-18063,1967.24
16.408,1960,-1256,-0.1010,-73,-414,0.2000,0.0422,-18075,1967.85
16.409,1960,-1258,-0.0990,-73,-410,0.2000,0.0417,-18087,1968.45
16.410,1961,-1254,-0.1040,-74,-420,0.2000,0.0427,-18098,1969.05
16.411,1962,-1250,-0.1040,-74,-416,0.2000,0.0422,-18111,1969.65
16.412,1962,-1254,-0.1050,-74,-422,0.2000,0.0417,-18122,1970.25
16.413,1963,-1244,-0.1050,-74,-422,0.2000,0.0427,-18133,1970.85
16.414,1964,-1250,-0.1090,-75,-414,0.2000,0.0422,-18144,1971.44
16.415,1964,-1248,-0.1080,-75,-418,0.2000,0.0417,-18155,1972.03
