%This file containts data collection taken by Trevor Stephens and Nathan Kong
%Used left spindle of tool number 5 Lot M10110805 915 with a 0.10 Hz Sine wave was implemented with and amplitude of 30.00 degrees, and a reaction torque of 10.00 percent torque
%idxPulse_0=0
%idxPulse_1=0
%idxPulse_2=0
%idxPulse_3=0
%torque0AverageTorque=315.12
%torque2ZeroLoad=0.00
%Back-end Time [ms], Back-end CUI Encoder [counts], Back-end Futek Torque [counts], Measured Current [Amps], Front-end Maxon Encoder [counts], Front-end Futek Torque [counts], Front-end Command [amps?], Back-end Command [-1:1], Back-end Maxon [counts], Trajectory Target [counts?]
17.000,465.00,-868.00,-0.067,673.00,-277.00,0.10,0.03,15844.00,0.00
17.001,466.00,-866.00,-0.071,673.00,-283.00,0.10,0.03,15837.00,0.00
17.002,466.00,-868.00,-0.063,673.00,-277.00,0.10,0.03,15830.00,0.00
17.003,466.00,-872.00,-0.073,673.00,-283.00,0.10,0.03,15823.00,0.00
17.004,467.00,-870.00,-0.070,673.00,-289.00,0.10,0.03,15816.00,0.00
17.005,467.00,-872.00,-0.074,672.00,-281.00,0.10,0.03,15809.00,0.00
17.006,468.00,-874.00,-0.071,672.00,-285.00,0.10,0.03,15802.00,0.00
17.007,468.00,-872.00,-0.070,672.00,-279.00,0.10,0.03,15795.00,0.00
17.008,468.00,-870.00,-0.074,672.00,-277.00,0.10,0.03,15788.00,0.00
17.009,469.00,-874.00,-0.064,672.00,-273.00,0.10,0.03,15781.00,0.00
17.010,469.00,-874.00,-0.074,672.00,-275.00,0.10,0.03,15774.00,0.00
17.011,470.00,-870.00,-0.071,671.00,-275.00,0.10,0.03,15766.00,0.00
17.012,470.00,-876.00,-0.074,671.00,-267.00,0.10,0.03,15759.00,0.00
17.013,471.00,-874.00,-0.070,671.00,-275.00,0.10,0.03,15752.00,0.00
17.014,471.00,-874.00,-0.073,671.00,-269.00,0.10,0.03,15745.00,0.00
17.015,471.00,-876.00,-0.072,671.00,-273.00,0.10,0.03,15737.00,0.00
17.016,472.00,-872.00,-0.061,671.00,-281.00,0.10,0.03,15730.00,0.00
17.017,472.00,-876.00,-0.068,670.00,-281.00,0.10,0.03,15723.00,0.00
17.018,473.00,-858.00,-0.066,670.00,-281.00,0.10,0.03,15715.00,0.00
17.019,473.00,-876.00,-0.071,670.00,-285.00,0.10,0.03,15708.00,0.00
17.020,473.00,-876.00,-0.071,670.00,-279.00,0.10,0.03,15700.00,0.00
17.021,474.00,-876.00,-0.074,670.00,-285.00,0.10,0.02,15692.00,0.00
17.022,474.00,-878.00,-0.069,669.00,-281.00,0.10,0.03,15684.00,0.00
17.023,475.00,-882.00,-0.069,669.00,-279.00,0.10,0.03,15677.00,0.00
17.024,475.00,-878.00,-0.065,669.00,-275.00,0.10,0.03,15669.00,0.00
17.025,476.00,-880.00,-0.064,669.00,-275.00,0.10,0.03,15661.00,0.00
17.026,476.00,-880.00,-0.075,669.00,-277.00,0.10,0.03,15653.00,0.00
17.027,477.00,-876.00,-0.066,669.00,-269.00,0.10,0.03,15645.00,0.00
17.028,477.00,-882.00,-0.066,668.00,-281.00,0.10,0.02,15637.00,0.00
17.029,478.00,-876.00,-0.066,668.00,-275.00,0.10,0.03,15630.00,0.00
17.030,478.00,-878.00,-0.075,668.00,-277.00,0.10,0.02,15621.00,0.00
17.031,479.00,-878.00,-0.065,668.00,-277.00,0.10,0.03,15613.00,0.00
17.032,479.00,-882.00,-0.069,667.00,-281.00,0.10,0.02,15605.00,0.00
17.033,480.00,-876.00,-0.071,667.00,-283.00,0.10,0.03,15597.00,0.00
17.034,480.00,-878.00,-0.066,667.00,-279.00,0.10,0.02,15588.00,0.00
17.035,480.00,-876.00,-0.067,667.00,-279.00,0.10,0.03,15581.00,0.00
17.036,481.00,-880.00,-0.064,667.00,-285.00,0.10,0.02,15572.00,0.00
17.037,482.00,-878.00,-0.071,666.00,-281.00,0.10,0.02,15564.00,0.00
17.038,482.00,-876.00,-0.073,666.00,-285.00,0.10,0.02,15556.00,0.00
17.039,482.00,-878.00,-0.073,666.00,-279.00,0.10,0.02,15547.00,0.00
17.040,483.00,-878.00,-0.070,666.00,-283.00,0.10,0.03,15539.00,0.00
17.041,483.00,-876.00,-0.068,666.00,-283.00,0.10,0.02,15531.00,0.00
17.042,484.00,-876.00,-0.069,665.00,-271.00,0.10,0.03,15522.00,0.00
17.043,484.00,-882.00,-0.070,665.00,-279.00,0.10,0.02,15513.00,0.00
17.044,485.00,-876.00,-0.065,665.00,-275.00,0.10,0.02,15505.00,0.00
17.045,485.00,-880.00,-0.069,665.00,-277.00,0.10,0.02,15495.00,0.00
17.046,486.00,-876.00,-0.074,664.00,-275.00,0.10,0.02,15486.00,0.00
17.047,486.00,-884.00,-0.075,664.00,-281.00,0.10,0.02,15477.00,0.00
17.048,487.00,-884.00,-0.058,664.00,-273.00,0.10,0.02,15468.00,0.00
17.049,488.00,-870.00,-0.079,664.00,-273.00,0.10,0.02,15459.00,0.00
17.050,488.00,-886.00,-0.066,663.00,-267.00,0.10,0.02,15450.00,0.00
17.051,489.00,-878.00,-0.069,663.00,-273.00,0.10,0.02,15441.00,0.00
17.052,489.00,-886.00,-0.061,663.00,-273.00,0.10,0.02,15432.00,0.00
17.053,490.00,-884.00,-0.072,663.00,-281.00,0.10,0.02,15423.00,0.00
17.054,490.00,-886.00,-0.062,663.00,-279.00,0.10,0.02,15413.00,0.00
17.055,491.00,-882.00,-0.070,662.00,-285.00,0.10,0.02,15404.00,0.00
17.056,491.00,-884.00,-0.062,662.00,-283.00,0.10,0.02,15395.00,0.00
17.057,492.00,-876.00,-0.067,662.00,-285.00,0.10,0.02,15387.00,0.00
17.058,493.00,-878.00,-0.059,661.00,-293.00,0.10,0.02,15378.00,0.00
17.059,493.00,-874.00,-0.064,661.00,-291.00,0.10,0.02,15370.00,0.00
17.060,494.00,-870.00,-0.065,661.00,-285.00,0.10,0.02,15361.00,0.00
17.061,494.00,-874.00,-0.069,661.00,-291.00,0.10,0.02,15353.00,0.00
17.062,494.00,-868.00,-0.056,660.00,-285.00,0.10,0.02,15345.00,0.00
17.063,495.00,-866.00,-0.067,660.00,-287.00,0.10,0.02,15338.00,0.00
17.064,496.00,-870.00,-0.067,660.00,-279.00,0.10,0.02,15330.00,0.00
17.065,496.00,-858.00,-0.060,660.00,-283.00,0.10,0.02,15322.00,0.00
17.066,496.00,-866.00,-0.061,659.00,-271.00,0.10,0.02,15315.00,0.00
17.067,497.00,-866.00,-0.057,659.00,-279.00,0.10,0.02,15307.00,0.00
17.068,497.00,-868.00,-0.047,659.00,-275.00,0.10,0.02,15300.00,0.00
17.069,498.00,-868.00,-0.065,659.00,-275.00,0.10,0.02,15293.00,0.00
17.070,498.00,-866.00,-0.059,659.00,-281.00,0.10,0.02,15286.00,0.00
17.071,499.00,-864.00,-0.057,658.00,-281.00,0.10,0.02,15279.00,0.00
17.072,499.00,-864.00,-0.064,658.00,-289.00,0.10,0.02,15272.00,0.00
17.073,499.00,-860.00,-0.068,658.00,-297.00,0.10,0.02,15265.00,0.00
17.074,500.00,-866.00,-0.062,658.00,-287.00,0.10,0.02,15258.00,0.00
17.075,500.00,-862.00,-0.064,658.00,-293.00,0.10,0.02,15252.00,0.00
17.076,501.00,-864.00,-0.067,657.00,-291.00,0.10,0.02,15245.00,0.00
17.077,501.00,-868.00,-0.071,657.00,-289.00,0.10,0.02,15238.00,0.00
17.078,501.00,-866.00,-0.074,657.00,-295.00,0.10,0.02,15232.00,0.00
17.079,502.00,-872.00,-0.068,657.00,-285.00,0.10,0.02,15225.00,0.00
17.080,502.00,-866.00,-0.059,657.00,-287.00,0.10,0.02,15219.00,0.00
17.081,502.00,-870.00,-0.066,657.00,-281.00,0.10,0.02,15213.00,0.00
17.082,503.00,-868.00,-0.062,657.00,-277.00,0.10,0.02,15207.00,0.00
17.083,503.00,-870.00,-0.054,656.00,-271.00,0.10,0.02,15202.00,0.00
17.084,503.00,-874.00,-0.074,656.00,-269.00,0.10,0.02,15196.00,0.00
17.085,504.00,-874.00,-0.067,656.00,-275.00,0.10,0.02,15190.00,0.00
17.086,504.00,-866.00,-0.066,656.00,-275.00,0.10,0.02,15185.00,0.00
17.087,504.00,-866.00,-0.073,656.00,-277.00,0.10,0.02,15179.00,0.00
17.088,505.00,-872.00,-0.066,656.00,-281.00,0.10,0.02,15173.00,0.00
17.089,505.00,-872.00,-0.063,656.00,-279.00,0.10,0.02,15167.00,0.00
17.090,505.00,-866.00,-0.073,655.00,-281.00,0.10,0.02,15161.00,0.00
17.091,506.00,-874.00,-0.068,655.00,-289.00,0.10,0.02,15155.00,0.00
17.092,506.00,-876.00,-0.074,655.00,-285.00,0.10,0.02,15149.00,0.00
17.093,506.00,-874.00,-0.076,655.00,-289.00,0.10,0.02,15143.00,0.00
17.094,507.00,-882.00,-0.069,655.00,-285.00,0.10,0.02,15137.00,0.00
17.095,507.00,-876.00,-0.066,655.00,-285.00,0.10,0.02,15130.00,0.00
17.096,507.00,-886.00,-0.067,655.00,-283.00,0.10,0.02,15124.00,0.00
17.097,508.00,-878.00,-0.073,655.00,-281.00,0.10,0.03,15117.00,0.00
17.098,508.00,-878.00,-0.076,654.00,-279.00,0.10,0.02,15110.00,0.00
17.099,509.00,-884.00,-0.072,654.00,-281.00,0.10,0.02,15103.00,0.00
17.100,509.00,-886.00,-0.068,654.00,-281.00,0.10,0.02,15095.00,0.00
17.101,509.00,-884.00,-0.073,654.00,-277.00,0.10,0.02,15089.00,0.00
17.102,510.00,-886.00,-0.070,654.00,-277.00,0.10,0.02,15081.00,0.00
17.103,510.00,-884.00,-0.070,654.00,-277.00,0.10,0.02,15074.00,0.00
17.104,511.00,-890.00,-0.073,654.00,-273.00,0.10,0.02,15067.00,0.00
17.105,511.00,-890.00,-0.072,653.00,-283.00,0.10,0.02,15060.00,0.00
17.106,511.00,-888.00,-0.069,653.00,-277.00,0.10,0.02,15053.00,0.00
17.107,512.00,-894.00,-0.070,653.00,-281.00,0.10,0.03,15045.00,0.00
17.108,512.00,-890.00,-0.069,653.00,-279.00,0.10,0.02,15038.00,0.00
17.109,513.00,-892.00,-0.069,653.00,-283.00,0.10,0.02,15031.00,0.00
17.110,513.00,-892.00,-0.066,653.00,-279.00,0.10,0.02,15024.00,0.00
17.111,514.00,-892.00,-0.073,652.00,-281.00,0.10,0.02,15016.00,0.00
17.112,514.00,-890.00,-0.074,652.00,-285.00,0.10,0.02,15009.00,0.00
17.113,514.00,-894.00,-0.064,652.00,-285.00,0.10,0.02,15001.00,0.00
17.114,515.00,-892.00,-0.074,652.00,-285.00,0.10,0.02,14994.00,0.00
17.115,515.00,-888.00,-0.065,652.00,-287.00,0.10,0.02,14986.00,0.00
17.116,516.00,-892.00,-0.070,652.00,-285.00,0.10,0.02,14978.00,0.00
17.117,516.00,-894.00,-0.067,651.00,-275.00,0.10,0.02,14970.00,0.00
17.118,516.00,-894.00,-0.069,651.00,-285.00,0.10,0.02,14962.00,0.00
17.119,517.00,-892.00,-0.072,651.00,-281.00,0.10,0.02,14953.00,0.00
17.120,518.00,-898.00,-0.078,651.00,-285.00,0.10,0.02,14945.00,0.00
17.121,518.00,-898.00,-0.073,651.00,-273.00,0.10,0.02,14936.00,0.00
17.122,518.00,-894.00,-0.075,651.00,-277.00,0.10,0.02,14928.00,0.00
17.123,519.00,-898.00,-0.076,650.00,-269.00,0.10,0.02,14918.00,0.00
17.124,519.00,-894.00,-0.068,650.00,-267.00,0.10,0.02,14910.00,0.00
17.125,520.00,-898.00,-0.076,650.00,-267.00,0.10,0.02,14901.00,0.00
17.126,520.00,-894.00,-0.065,650.00,-267.00,0.10,0.02,14892.00,0.00
17.127,521.00,-894.00,-0.068,650.00,-269.00,0.10,0.02,14883.00,0.00
17.128,521.00,-898.00,-0.070,650.00,-275.00,0.10,0.02,14874.00,0.00
17.129,522.00,-890.00,-0.071,649.00,-275.00,0.10,0.02,14865.00,0.00
17.130,522.00,-898.00,-0.064,649.00,-279.00,0.10,0.02,14855.00,0.00
17.131,523.00,-890.00,-0.070,649.00,-275.00,0.10,0.02,14846.00,0.00
17.132,523.00,-894.00,-0.061,649.00,-283.00,0.10,0.02,14836.00,0.00
17.133,524.00,-894.00,-0.070,649.00,-283.00,0.10,0.02,14828.00,0.00
17.134,524.00,-892.00,-0.058,648.00,-293.00,0.10,0.02,14819.00,0.00
17.135,525.00,-890.00,-0.075,648.00,-279.00,0.10,0.02,14809.00,0.00
17.136,525.00,-902.00,-0.058,648.00,-271.00,0.10,0.02,14800.00,0.00
17.137,526.00,-888.00,-0.064,648.00,-281.00,0.10,0.02,14791.00,0.00
17.138,526.00,-892.00,-0.065,648.00,-273.00,0.10,0.02,14783.00,0.00
17.139,527.00,-892.00,-0.064,647.00,-275.00,0.10,0.02,14774.00,0.00
17.140,527.00,-888.00,-0.054,647.00,-277.00,0.10,0.02,14766.00,0.00
17.141,528.00,-884.00,-0.064,647.00,-269.00,0.10,0.02,14758.00,0.00
17.142,528.00,-884.00,-0.058,647.00,-273.00,0.10,0.02,14751.00,0.00
17.143,529.00,-884.00,-0.068,647.00,-269.00,0.10,0.02,14743.00,0.00
17.144,529.00,-884.00,-0.054,646.00,-267.00,0.10,0.02,14737.00,0.00
17.145,529.00,-882.00,-0.066,646.00,-273.00,0.10,0.02,14730.00,0.00
17.146,530.00,-876.00,-0.068,646.00,-273.00,0.10,0.02,14723.00,0.00
17.147,530.00,-878.00,-0.071,646.00,-279.00,0.10,0.02,14716.00,0.00
17.148,531.00,-874.00,-0.063,646.00,-271.00,0.10,0.02,14709.00,0.00
17.149,531.00,-880.00,-0.065,646.00,-279.00,0.10,0.02,14703.00,0.00
17.150,531.00,-876.00,-0.059,645.00,-279.00,0.10,0.02,14697.00,0.00
17.151,532.00,-878.00,-0.071,645.00,-277.00,0.10,0.02,14691.00,0.00
17.152,532.00,-872.00,-0.059,645.00,-281.00,0.10,0.02,14685.00,0.00
17.153,532.00,-878.00,-0.077,645.00,-279.00,0.10,0.02,14679.00,0.00
17.154,533.00,-876.00,-0.066,645.00,-281.00,0.10,0.02,14673.00,0.00
17.155,533.00,-880.00,-0.059,645.00,-285.00,0.10,0.02,14667.00,0.00
17.156,533.00,-876.00,-0.067,644.00,-283.00,0.10,0.02,14661.00,0.00
17.157,534.00,-880.00,-0.072,644.00,-281.00,0.10,0.02,14655.00,0.00
17.158,534.00,-880.00,-0.070,644.00,-281.00,0.10,0.02,14649.00,0.00
17.159,534.00,-878.00,-0.070,644.00,-277.00,0.10,0.02,14643.00,0.00
17.160,535.00,-880.00,-0.077,644.00,-275.00,0.10,0.02,14637.00,0.00
17.161,535.00,-880.00,-0.066,644.00,-273.00,0.10,0.02,14631.00,0.00
17.162,535.00,-880.00,-0.075,644.00,-273.00,0.10,0.02,14625.00,0.00
17.163,536.00,-886.00,-0.072,644.00,-273.00,0.10,0.03,14618.00,0.00
17.164,536.00,-886.00,-0.072,643.00,-269.00,0.10,0.02,14612.00,0.00
17.165,536.00,-882.00,-0.068,643.00,-271.00,0.10,0.02,14606.00,0.00
17.166,537.00,-890.00,-0.068,643.00,-269.00,0.10,0.03,14599.00,0.00
17.167,537.00,-886.00,-0.070,643.00,-273.00,0.10,0.02,14593.00,0.00
17.168,537.00,-886.00,-0.075,643.00,-267.00,0.10,0.03,14586.00,0.00
17.169,538.00,-888.00,-0.072,643.00,-279.00,0.10,0.03,14580.00,0.00
17.170,538.00,-890.00,-0.072,643.00,-275.00,0.10,0.02,14573.00,0.00
17.171,538.00,-892.00,-0.072,642.00,-271.00,0.10,0.03,14566.00,0.00
17.172,539.00,-898.00,-0.066,642.00,-285.00,0.10,0.03,14560.00,0.00
17.173,539.00,-892.00,-0.079,642.00,-273.00,0.10,0.03,14553.00,0.00
17.174,540.00,-902.00,-0.068,642.00,-279.00,0.10,0.03,14546.00,0.00
17.175,540.00,-896.00,-0.073,642.00,-273.00,0.10,0.02,14539.00,0.00
17.176,540.00,-896.00,-0.066,642.00,-273.00,0.10,0.03,14531.00,0.00
17.177,541.00,-896.00,-0.075,641.00,-275.00,0.10,0.02,14524.00,0.00
17.178,541.00,-892.00,-0.072,641.00,-265.00,0.10,0.03,14517.00,0.00
17.179,542.00,-894.00,-0.063,641.00,-269.00,0.10,0.03,14510.00,0.00
17.180,542.00,-894.00,-0.070,641.00,-269.00,0.10,0.02,14501.00,0.00
17.181,543.00,-900.00,-0.069,641.00,-265.00,0.10,0.03,14495.00,0.00
17.182,543.00,-896.00,-0.070,641.00,-269.00,0.10,0.02,14487.00,0.00
17.183,543.00,-896.00,-0.068,640.00,-267.00,0.10,0.03,14479.00,0.00
17.184,544.00,-902.00,-0.073,640.00,-273.00,0.10,0.03,14471.00,0.00
17.185,544.00,-898.00,-0.077,640.00,-271.00,0.10,0.02,14464.00,0.00
17.186,545.00,-896.00,-0.065,640.00,-271.00,0.10,0.03,14456.00,0.00
17.187,545.00,-904.00,-0.075,640.00,-279.00,0.10,0.02,14448.00,0.00
17.188,546.00,-902.00,-0.069,639.00,-275.00,0.10,0.03,14440.00,0.00
17.189,546.00,-904.00,-0.071,639.00,-275.00,0.10,0.02,14432.00,0.00
17.190,546.00,-904.00,-0.071,639.00,-273.00,0.10,0.03,14424.00,0.00
17.191,547.00,-910.00,-0.067,639.00,-273.00,0.10,0.02,14417.00,0.00
17.192,547.00,-902.00,-0.079,639.00,-273.00,0.10,0.02,14409.00,0.00
17.193,548.00,-906.00,-0.072,638.00,-265.00,0.10,0.03,14401.00,0.00
17.194,548.00,-904.00,-0.065,638.00,-267.00,0.10,0.02,14393.00,0.00
17.195,548.00,-902.00,-0.066,638.00,-267.00,0.10,0.03,14386.00,0.00
17.196,549.00,-906.00,-0.072,638.00,-275.00,0.10,0.03,14378.00,0.00
17.197,549.00,-902.00,-0.068,638.00,-271.00,0.10,0.03,14370.00,0.00
17.198,550.00,-902.00,-0.072,637.00,-273.00,0.10,0.03,14363.00,0.00
17.199,550.00,-902.00,-0.070,637.00,-273.00,0.10,0.02,14355.00,0.00
17.200,550.00,-898.00,-0.076,637.00,-265.00,0.10,0.03,14347.00,0.00
17.201,551.00,-898.00,-0.068,637.00,-271.00,0.10,0.02,14339.00,0.00
17.202,552.00,-902.00,-0.070,636.00,-269.00,0.10,0.03,14332.00,0.00
17.203,552.00,-898.00,-0.073,636.00,-271.00,0.10,0.02,14324.00,0.00
17.204,552.00,-896.00,-0.075,636.00,-271.00,0.10,0.03,14316.00,0.00
17.205,553.00,-902.00,-0.065,636.00,-271.00,0.10,0.03,14308.00,0.00
17.206,553.00,-896.00,-0.073,636.00,-271.00,0.10,0.02,14300.00,0.00
17.207,554.00,-902.00,-0.074,635.00,-273.00,0.10,0.03,14292.00,0.00
17.208,554.00,-900.00,-0.072,635.00,-279.00,0.10,0.02,14285.00,0.00
17.209,555.00,-894.00,-0.072,635.00,-277.00,0.10,0.03,14277.00,0.00
17.210,555.00,-900.00,-0.067,635.00,-273.00,0.10,0.02,14269.00,0.00
17.211,556.00,-902.00,-0.072,635.00,-269.00,0.10,0.03,14261.00,0.00
17.212,556.00,-904.00,-0.075,634.00,-277.00,0.10,0.02,14254.00,0.00
17.213,556.00,-894.00,-0.067,634.00,-269.00,0.10,0.02,14246.00,0.00
17.214,557.00,-902.00,-0.076,634.00,-273.00,0.10,0.03,14239.00,0.00
17.215,557.00,-898.00,-0.073,634.00,-271.00,0.10,0.02,14231.00,0.00
17.216,558.00,-896.00,-0.073,634.00,-271.00,0.10,0.03,14224.00,0.00
17.217,558.00,-894.00,-0.073,633.00,-271.00,0.10,0.02,14216.00,0.00
17.218,559.00,-898.00,-0.070,633.00,-263.00,0.10,0.03,14209.00,0.00
17.219,559.00,-898.00,-0.071,633.00,-269.00,0.10,0.02,14201.00,0.00
17.220,559.00,-902.00,-0.070,633.00,-269.00,0.10,0.02,14195.00,0.00
17.221,560.00,-908.00,-0.066,633.00,-273.00,0.10,0.03,14187.00,0.00
17.222,560.00,-904.00,-0.069,632.00,-273.00,0.10,0.02,14179.00,0.00
17.223,560.00,-902.00,-0.071,632.00,-269.00,0.10,0.03,14172.00,0.00
17.224,561.00,-902.00,-0.070,632.00,-273.00,0.10,0.03,14164.00,0.00
17.225,561.00,-904.00,-0.067,632.00,-265.00,0.10,0.03,14156.00,0.00
17.226,562.00,-902.00,-0.072,632.00,-271.00,0.10,0.03,14148.00,0.00
17.227,562.00,-908.00,-0.067,631.00,-269.00,0.10,0.02,14140.00,0.00
17.228,563.00,-906.00,-0.073,631.00,-265.00,0.10,0.03,14132.00,0.00
17.229,563.00,-904.00,-0.070,631.00,-275.00,0.10,0.02,14124.00,0.00
17.230,564.00,-906.00,-0.080,631.00,-269.00,0.10,0.03,14116.00,0.00
17.231,564.00,-900.00,-0.069,631.00,-277.00,0.10,0.02,14108.00,0.00
17.232,565.00,-904.00,-0.059,630.00,-273.00,0.10,0.03,14100.00,0.00
17.233,565.00,-906.00,-0.070,630.00,-271.00,0.10,0.02,14092.00,0.00
17.234,565.00,-904.00,-0.069,630.00,-273.00,0.10,0.02,14084.00,0.00
17.235,566.00,-902.00,-0.067,630.00,-267.00,0.10,0.03,14076.00,0.00
17.236,566.00,-904.00,-0.071,629.00,-271.00,0.10,0.02,14067.00,0.00
17.237,567.00,-910.00,-0.068,629.00,-271.00,0.10,0.03,14059.00,0.00
17.238,567.00,-910.00,-0.066,629.00,-271.00,0.10,0.02,14051.00,0.00
17.239,568.00,-904.00,-0.068,629.00,-269.00,0.10,0.03,14042.00,0.00
17.240,568.00,-906.00,-0.067,629.00,-265.00,0.10,0.02,14034.00,0.00
17.241,568.00,-906.00,-0.069,628.00,-275.00,0.10,0.02,14025.00,0.00
17.242,569.00,-904.00,-0.073,628.00,-273.00,0.10,0.02,14018.00,0.00
17.243,570.00,-906.00,-0.078,628.00,-273.00,0.10,0.02,14009.00,0.00
17.244,570.00,-902.00,-0.067,628.00,-277.00,0.10,0.02,14001.00,0.00
17.245,570.00,-904.00,-0.074,628.00,-273.00,0.10,0.02,13992.00,0.00
17.246,571.00,-906.00,-0.075,627.00,-277.00,0.10,0.03,13984.00,0.00
17.247,571.00,-904.00,-0.064,627.00,-277.00,0.10,0.02,13975.00,0.00
17.248,572.00,-904.00,-0.069,627.00,-277.00,0.10,0.03,13967.00,0.00
17.249,572.00,-904.00,-0.073,627.00,-275.00,0.10,0.02,13958.00,0.00
17.250,573.00,-908.00,-0.075,626.00,-269.00,0.10,0.02,13949.00,0.00
17.251,573.00,-902.00,-0.068,626.00,-269.00,0.10,0.02,13940.00,0.00
17.252,574.00,-902.00,-0.065,626.00,-263.00,0.10,0.02,13932.00,0.00
17.253,574.00,-912.00,-0.068,626.00,-265.00,0.10,0.02,13923.00,0.00
17.254,575.00,-900.00,-0.063,626.00,-269.00,0.10,0.02,13914.00,0.00
17.255,575.00,-910.00,-0.069,625.00,-269.00,0.10,0.02,13905.00,0.00
17.256,576.00,-904.00,-0.076,625.00,-269.00,0.10,0.02,13896.00,0.00
17.257,576.00,-904.00,-0.077,625.00,-273.00,0.10,0.02,13888.00,0.00
17.258,577.00,-904.00,-0.079,625.00,-267.00,0.10,0.02,13878.00,0.00
17.259,577.00,-906.00,-0.067,624.00,-273.00,0.10,0.02,13870.00,0.00
17.260,577.00,-906.00,-0.075,624.00,-267.00,0.10,0.02,13861.00,0.00
17.261,578.00,-906.00,-0.070,624.00,-275.00,0.10,0.02,13853.00,0.00
17.262,578.00,-900.00,-0.074,624.00,-273.00,0.10,0.02,13844.00,0.00
17.263,579.00,-902.00,-0.073,623.00,-279.00,0.10,0.02,13836.00,0.00
17.264,579.00,-900.00,-0.072,623.00,-271.00,0.10,0.02,13827.00,0.00
17.265,580.00,-902.00,-0.067,623.00,-277.00,0.10,0.02,13818.00,0.00
17.266,580.00,-900.00,-0.076,623.00,-285.00,0.10,0.02,13810.00,0.00
17.267,581.00,-896.00,-0.063,622.00,-275.00,0.10,0.02,13801.00,0.00
17.268,581.00,-904.00,-0.067,622.00,-277.00,0.10,0.02,13793.00,0.00
17.269,582.00,-894.00,-0.070,622.00,-277.00,0.10,0.02,13784.00,0.00
17.270,582.00,-896.00,-0.065,622.00,-273.00,0.10,0.02,13776.00,0.00
17.271,583.00,-892.00,-0.077,621.00,-281.00,0.10,0.02,13768.00,0.00
17.272,583.00,-886.00,-0.062,621.00,-271.00,0.10,0.02,13761.00,0.00
17.273,583.00,-888.00,-0.071,621.00,-269.00,0.10,0.02,13754.00,0.00
17.274,584.00,-892.00,-0.063,621.00,-271.00,0.10,0.02,13747.00,0.00
17.275,584.00,-886.00,-0.072,621.00,-273.00,0.10,0.02,13739.00,0.00
17.276,585.00,-886.00,-0.071,620.00,-273.00,0.10,0.02,13732.00,0.00
17.277,585.00,-890.00,-0.065,620.00,-273.00,0.10,0.02,13725.00,0.00
17.278,585.00,-882.00,-0.070,620.00,-277.00,0.10,0.02,13718.00,0.00
17.279,586.00,-892.00,-0.065,620.00,-281.00,0.10,0.02,13711.00,0.00
17.280,586.00,-882.00,-0.068,620.00,-279.00,0.10,0.02,13705.00,0.00
17.281,587.00,-884.00,-0.069,619.00,-285.00,0.10,0.02,13698.00,0.00
17.282,587.00,-886.00,-0.071,619.00,-275.00,0.10,0.02,13691.00,0.00
17.283,587.00,-884.00,-0.067,619.00,-275.00,0.10,0.02,13684.00,0.00
17.284,588.00,-882.00,-0.071,619.00,-279.00,0.10,0.02,13677.00,0.00
17.285,588.00,-886.00,-0.073,619.00,-275.00,0.10,0.02,13670.00,0.00
17.286,588.00,-888.00,-0.071,618.00,-277.00,0.10,0.02,13663.00,0.00
17.287,589.00,-888.00,-0.072,618.00,-283.00,0.10,0.03,13656.00,0.00
17.288,589.00,-890.00,-0.066,618.00,-269.00,0.10,0.02,13649.00,0.00
17.289,590.00,-898.00,-0.067,618.00,-267.00,0.10,0.03,13642.00,0.00
17.290,590.00,-892.00,-0.068,618.00,-263.00,0.10,0.02,13635.00,0.00
17.291,590.00,-896.00,-0.058,618.00,-271.00,0.10,0.02,13628.00,0.00
17.292,591.00,-892.00,-0.066,617.00,-265.00,0.10,0.03,13620.00,0.00
17.293,591.00,-894.00,-0.068,617.00,-275.00,0.10,0.02,13614.00,0.00
17.294,592.00,-900.00,-0.076,617.00,-273.00,0.10,0.03,13606.00,0.00
17.295,592.00,-898.00,-0.072,617.00,-273.00,0.10,0.02,13600.00,0.00
17.296,592.00,-898.00,-0.071,617.00,-277.00,0.10,0.02,13592.00,0.00
17.297,593.00,-900.00,-0.071,616.00,-273.00,0.10,0.03,13586.00,0.00
17.298,593.00,-898.00,-0.071,616.00,-279.00,0.10,0.02,13579.00,0.00
17.299,594.00,-900.00,-0.069,616.00,-277.00,0.10,0.03,13572.00,0.00
17.300,594.00,-900.00,-0.066,616.00,-271.00,0.10,0.02,13565.00,0.00
17.301,594.00,-900.00,-0.081,616.00,-275.00,0.10,0.03,13557.00,0.00
17.302,595.00,-904.00,-0.073,616.00,-267.00,0.10,0.03,13551.00,0.00
17.303,595.00,-902.00,-0.057,615.00,-269.00,0.10,0.02,13543.00,0.00
17.304,596.00,-908.00,-0.073,615.00,-269.00,0.10,0.03,13536.00,0.00
17.305,596.00,-904.00,-0.074,615.00,-263.00,0.10,0.02,13528.00,0.00
17.306,596.00,-902.00,-0.069,615.00,-259.00,0.10,0.03,13521.00,0.00
17.307,597.00,-908.00,-0.068,615.00,-255.00,0.10,0.02,13513.00,0.00
17.308,597.00,-908.00,-0.066,615.00,-269.00,0.10,0.03,13506.00,0.00
17.309,598.00,-906.00,-0.071,614.00,-269.00,0.10,0.02,13499.00,0.00
17.310,598.00,-910.00,-0.075,614.00,-269.00,0.10,0.02,13491.00,0.00
